403	11299.166
404	724.9509
405	194.25893
406	12340.3545
407	303.57745
408	3555.9617
409	5322.9263
410	7462.1387
411	9988.207
412	608.0348
413	141.13351
414	11855.469
415	329.17712
416	3353.9573
417	5347.125
418	8544.382
419	10398.261
420	603.8402
421	267.67752
422	11885.151
423	208.07648
424	3390.5154
425	5345.5435
426	7484.756
427	10010.825
428	630.65216
429	110.01856
430	11826.596
431	216.07224
432	4058.9854
433	7063.2397
434	9847.63
435	12496.403
436	1093.1057
437	558.72107
438	16002.322
439	511.36523
440	6541.7397
441	12749.696
442	22740.85
443	22269.414
444	2370.842
445	1955.6934
446	23355.281
447	907.947
448	4683.9976
449	9053.01
450	17228.83
451	19243.418
452	747.3451
453	41.96447
454	15083.727
455	98.13383
456	3574.1191
457	5691.5933
458	7238.674
459	11729.8125
460	609.543
461	100.0
462	11707.956
463	174.91013
464	3418.549
465	5299.872
466	7010.8076
467	9887.125
468	535.82684
469	34.25124
470	11297.529
471	68.69018
472	2801.5608
473	4652.2593
474	6990.1323
475	8973.847
476	100.0
477	100.0
478	10599.648
479	100.0
480	2668.0935
481	4600.496
482	6208.1196
483	9005.651
484	100.0
485	100.0
486	10382.37
487	100.0
488	3205.2224
489	6772.2817
490	9287.097
491	11669.15
492	138.74078
493	45.031235
494	13793.774
495	100.0
496	5725.937
497	12722.606
498	22686.322
499	22589.553
500	1622.9828
501	1558.7396
502	21127.049
503	353.5303
504	4077.7058
505	8921.687
506	18121.135
507	19247.85
508	100.0
509	100.0
510	15622.255
511	100.0
512	2710.4731
513	4865.453
514	7209.7812
515	10725.29
516	35.014492
517	100.0
518	10735.864
519	100.0
520	2804.4573
521	4505.1963
522	6200.568
523	8301.682
524	100.0
525	100.0
526	9918.504
527	100.0
528	2716.389
529	4565.0986
530	6200.568
531	8927.047
532	100.0
533	100.0
534	9866.956
535	100.0
536	2646.1213
537	4656.7
538	6582.8525
539	9145.826
540	85.94033
541	30.532194
542	10419.111
543	100.0
544	3224.5554
545	6529.1724
546	8793.953
547	11870.156
548	364.11765
549	334.53375
550	13752.254
551	198.02011
552	5596.21
553	12432.821
554	22210.293
555	22781.373
556	1848.3597
557	1815.6183
558	21491.477
559	643.0327
560	3448.6235
561	8787.842
562	17116.678
563	19317.283
564	100.0
565	100.0
566	15827.069
567	100.0
568	2821.4321
569	5333.9536
570	8748.635
571	11293.704
572	243.15555
573	231.0102
574	11525.031
575	125.64576
576	2581.7068
577	4512.0254
578	6366.3174
579	9174.853
580	75.12304
581	100.0
582	10553.932
583	100.0
584	2489.8923
585	4139.1387
586	6376.7056
587	9217.228
588	23.043375
589	100.0
590	10553.932
591	100.0
592	2512.51
593	4161.756
594	6474.051
595	9239.846
596	78.16473
597	100.0
598	10576.55
599	100.0
600	3321.0603
601	6059.516
602	9535.913
603	11978.357
604	307.0502
605	114.373055
606	13909.692
607	39.27822
608	6524.3047
609	12855.176
610	24349.479
611	25791.64
612	2451.3503
613	2293.7166
614	22322.293
615	1248.1929
616	7276.155
617	13110.689
618	25086.969
619	24406.176
620	2689.388
621	1959.0221
622	21349.803
623	1835.2969
624	4179.4624
625	11310.376
626	19987.455
627	33090.332
628	2188.751
629	364.92792
630	20315.066
631	100.0
632	3851.6777
633	6862.7256
634	9447.269
635	12295.862
636	1286.6105
637	1517.3269
638	15133.977
639	265.3023
640	2932.3516
641	5581.485
642	9290.943
643	11614.412
644	477.56653
645	100.0
646	13582.051
647	125.89969
648	3130.5674
649	5752.4277
650	10038.7
651	12434.205
652	648.5093
653	256.21637
654	13809.659
655	296.84238
656	4249.631
657	7763.455
658	13174.195
659	15365.045
660	1292.6058
661	926.13763
662	17430.158
663	507.12
664	8045.976
665	13655.786
666	26670.172
667	28615.027
668	3214.24
669	2905.471
670	26287.652
671	1503.2938
672	6843.0654
673	12799.461
674	24642.404
675	29589.467
676	2261.982
677	1511.654
678	23647.078
679	1287.9396
680	5152.749
681	7858.5034
682	16007.808
683	19850.559
684	1633.9147
685	1751.6725
686	18160.97
687	1525.1313
688	3931.9514
689	6927.918
690	15571.189
691	17757.973
692	1678.9948
693	882.4216
694	16303.451
695	1077.0844
696	4383.35
697	6461.13
698	15960.482
699	19983.86
700	1678.9948
701	1176.9983
702	17565.59
703	1115.0159
704	4023.2585
705	5667.6055
706	13975.485
707	19147.727
708	905.7775
709	587.79224
710	15805.206
711	588.7853
712	4293.1772
713	7405.9927
714	13900.788
715	19271.85
716	1350.4457
717	738.33264
718	19870.32
719	59.66623
720	7500.593
721	11946.219
722	26477.93
723	30996.674
724	2756.835
725	2083.005
726	28296.068
727	974.8792
728	6325.697
729	10797.368
730	24966.068
731	31545.475
732	1849.8636
733	1077.8861
734	24975.604
735	804.812
736	3103.1204
737	4692.912
738	10462.268
739	18795.645
740	1658.8926
741	799.21045
742	19919.139
743	830.2417
744	2948.6936
745	5514.57
746	10158.1045
747	17627.986
748	1648.291
749	994.0793
750	18782.275
751	756.4851
752	2529.4373
753	4887.849
754	8367.552
755	14543.367
756	554.8075
757	185.20985
758	17139.146
759	100.0
760	1613.6859
761	4852.567
762	7240.6357
763	11434.186
764	100.0
765	100.0
766	14201.809
767	100.0
768	1927.164
769	4591.4062
770	9503.192
771	11762.222
772	100.0
773	100.0
774	14070.149
775	100.0
776	4012.1907
777	8811.935
778	22238.896
779	22428.0
780	1113.6027
781	28.084684
782	23075.12
783	100.0
784	1782.8545
785	5293.585
786	16790.367
787	20040.158
788	100.0
789	100.0
790	13043.432
791	100.0
792	1359.3877
793	3754.9463
794	7019.2295
795	10127.711
796	100.0
797	100.0
798	11897.4
799	100.0
800	1280.8208
801	3405.54
802	6277.558
803	8006.3447
804	100.0
805	100.0
806	10626.965
807	100.0
808	1336.7482
809	2992.2498
810	5958.5054
811	7682.1816
812	100.0
813	100.0
814	10626.965
815	100.0
816	1608.6614
817	5907.956
818	6592.9844
819	8008.909
820	100.0
821	100.0
822	10706.812
823	100.0
824	2139.135
825	5675.54
826	8889.105
827	10233.83
828	100.0
829	100.0
830	13846.883
831	100.0
832	4068.9988
833	10701.671
834	22004.555
835	22050.46
836	1096.3479
837	100.0
838	19111.342
839	100.0
840	1987.2493
841	7632.1797
842	17216.207
843	18334.902
844	100.0
845	100.0
846	13755.3125
847	100.0
848	1263.4333
849	5815.366
850	8727.113
851	10004.518
852	100.0
853	100.0
854	9052.034
855	100.0
856	1590.5865
857	5264.3896
858	6715.599
859	7942.123
860	100.0
861	100.0
862	7141.7183
863	100.0
864	1639.8783
865	5032.8413
866	6715.599
867	7942.123
868	100.0
869	100.0
870	6284.568
871	100.0
872	1415.66
873	5636.4326
874	6807.96
875	8307.757
876	100.0
877	100.0
878	6312.605
879	100.0
880	2010.1617
881	8444.558
882	8775.343
883	11124.097
884	11.997772
885	100.0
886	9419.611
887	100.0
888	4450.062
889	13351.858
890	21624.31
891	23065.146
892	1309.6681
893	224.68051
894	15914.412
895	79.8303
896	2382.6753
897	10573.876
898	17414.027
899	19587.975
900	100.0
901	100.0
902	10928.951
903	100.0
904	3065.0737
905	9027.2295
906	8994.565
907	10235.302
908	664.141
909	496.8503
910	7811.416
911	412.2173
912	2282.386
913	7784.4365
914	7228.927
915	8326.278
916	25.70698
917	100.0
918	6170.2534
919	100.0
920	2282.386
921	7480.0913
922	7219.7407
923	8326.278
924	100.0
925	100.0
926	6158.4536
927	100.0
928	2314.1897
929	7974.241
930	6925.2246
931	8348.8955
932	20.545847
933	100.0
934	6181.071
935	100.0
936	2496.8909
937	9458.732
938	8974.739
939	12312.034
940	70.24889
941	100.0
942	9369.855
943	100.0
944	4835.3477
945	15110.729
946	22797.264
947	25544.346
948	1732.1088
949	468.10492
950	16912.736
951	391.31406
952	7785.532
953	18191.273
954	23980.002
955	26914.328
956	1354.2017
957	972.5826
958	15410.408
959	1140.6171
960	9150.458
961	17685.092
962	15810.871
963	18956.576
964	2394.9937
965	1898.6519
966	11709.481
967	5615.0176
968	12118.742
969	20210.162
970	18542.957
971	30711.045
972	5014.158
973	1540.2568
974	16675.746
975	1286.5946
976	17508.262
977	30715.115
978	39139.652
979	62481.586
980	7071.038
981	3141.9502
982	20925.268
983	1880.6732
984	15572.032
985	30167.693
986	37831.242
987	65416.895
988	6736.015
989	3077.221
990	22075.54
991	2234.421
992	13264.435
993	27231.371
994	36697.574
995	54795.383
996	7166.0996
997	2481.095
998	19271.953
999	330.92084
1000	6475.541
1001	15221.673
1002	25036.828
1003	26523.81
1004	1974.0486
1005	1946.1466
1006	19150.158
1007	14.779053
1008	3822.384
1009	11938.067
1010	19876.111
1011	21336.05
1012	97.03116
1013	100.0
1014	13685.334
1015	100.0
1016	1918.0636
1017	5584.67
1018	7451.5757
1019	8288.464
1020	100.0
1021	100.0
1022	7332.4814
1023	100.0
1024	956.17596
1025	4528.3813
1026	6054.8706
1027	6070.44
1028	100.0
1029	100.0
1030	7075.442
1031	100.0
1032	1708.6194
1033	4744.6094
1034	6760.868
1035	6729.307
1036	100.0
1037	100.0
1038	8145.017
1039	100.0
1040	2395.3088
1041	5672.64
1042	7640.2725
1043	7353.1284
1044	100.0
1045	100.0
1046	8894.234
1047	100.0
1048	2115.2153
1049	6240.294
1050	10972.348
1051	9116.923
1052	100.0
1053	100.0
1054	12233.255
1055	100.0
1056	3662.956
1057	10348.0625
1058	21826.799
1059	18666.006
1060	265.45444
1061	100.0
1062	19468.564
1063	100.0
1064	2220.2678
1065	8351.753
1066	17783.217
1067	16646.617
1068	100.0
1069	100.0
1070	13737.995
1071	100.0
1072	2669.2292
1073	6160.2505
1074	8327.096
1075	8175.5615
1076	100.0
1077	100.0
1078	10313.385
1079	100.0
1080	2336.2168
1081	5455.201
1082	7304.044
1083	6433.5396
1084	100.0
1085	100.0
1086	9880.97
1087	100.0
1088	2611.9792
1089	5500.6284
1090	7014.2197
1091	6433.5396
1092	100.0
1093	100.0
1094	9960.201
1095	100.0
1096	2776.8225
1097	5444.391
1098	7741.623
1099	6520.5957
1100	100.0
1101	100.0
1102	10045.813
1103	100.0
1104	3166.5098
1105	6249.242
1106	9681.698
1107	8161.1396
1108	100.0
1109	100.0
1110	13214.2705
1111	100.0
1112	4106.0254
1113	9974.01
1114	22039.146
1115	17012.193
1116	392.25208
1117	77.75018
1118	19915.385
1119	100.0
1120	2576.7727
1121	8938.502
1122	18946.617
1123	15630.214
1124	100.0
1125	100.0
1126	14872.934
1127	100.0
1128	2950.7332
1129	5827.0317
1130	8364.943
1131	8061.675
1132	100.0
1133	100.0
1134	10524.29
1135	100.0
1136	2598.273
1137	5382.184
1138	7684.2886
1139	6496.8516
1140	100.0
1141	100.0
1142	10142.671
1143	100.0
1144	2791.5632
1145	5648.137
1146	7760.295
1147	6311.629
1148	100.0
1149	100.0
1150	10184.003
1151	100.0
1152	2898.326
1153	5933.666
1154	7834.553
1155	6515.1733
1156	100.0
1157	100.0
1158	10112.444
1159	100.0
1160	3070.8528
1161	6543.453
1162	9794.682
1163	8378.766
1164	100.0
1165	100.0
1166	13166.809
1167	100.0
1168	4207.038
1169	10388.229
1170	21307.396
1171	16352.582
1172	474.96124
1173	100.0
1174	19678.426
1175	100.0
1176	2513.5654
1177	9101.016
1178	17172.48
1179	13876.433
1180	100.0
1181	100.0
1182	14793.648
1183	100.0
1184	3039.732
1185	6442.9507
1186	8542.011
1187	8995.266
1188	100.0
1189	100.0
1190	10617.264
1191	100.0
1192	2862.2883
1193	5975.7334
1194	7934.0073
1195	6574.5825
1196	100.0
1197	100.0
1198	10108.284
1199	100.0
1200	3019.4885
1201	6111.584
1202	8391.486
1203	6789.6597
1204	1.303175
1205	100.0
1206	10145.04
1207	100.0
1208	2903.0789
1209	6165.015
1210	8416.345
1211	7850.3945
1212	100.0
1213	100.0
1214	10131.539
1215	100.0
1216	3319.9202
1217	6881.1367
1218	10831.852
1219	9401.547
1220	100.0
1221	100.0
1222	13293.859
1223	100.0
1224	4747.673
1225	11715.475
1226	22595.76
1227	19428.6
1228	1156.7706
1229	360.36148
1230	20046.45
1231	118.58482
1232	4228.2544
1233	10145.041
1234	19809.668
1235	19257.088
1236	490.57663
1237	309.83325
1238	15364.146
1239	117.50113
1240	3464.8381
1241	7069.847
1242	9287.054
1243	10153.488
1244	355.68384
1245	100.0
1246	10330.266
1247	100.0
1248	3423.8906
1249	6464.7837
1250	8437.636
1251	8691.263
1252	167.01443
1253	100.0
1254	10335.687
1255	100.0
1256	3370.9414
1257	6486.535
1258	8746.581
1259	8561.977
1260	246.52858
1261	100.0
1262	10094.866
1263	100.0
1264	3755.4536
1265	6571.7305
1266	8769.199
1267	8837.967
1268	269.14594
1269	100.0
1270	10117.484
1271	100.0
1272	4111.339
1273	7526.7
1274	11679.647
1275	10379.726
1276	622.6482
1277	266.57318
1278	13442.128
1279	14.837627
1280	5567.617
1281	11985.259
1282	24106.744
1283	20796.588
1284	2041.4628
1285	1033.0018
1286	18906.621
1287	825.9124
1288	4055.9531
1289	10135.6455
1290	20056.38
1291	19102.084
1292	416.43112
1293	235.68758
1294	15290.002
1295	141.6835
1296	3879.1653
1297	6991.525
1298	9362.371
1299	10154.906
1300	497.69055
1301	184.61974
1302	10459.015
1303	100.0
1304	3565.897
1305	6638.023
1306	8642.892
1307	8957.356
1308	388.53497
1309	75.46429
1310	10236.874
1311	5.175932
1312	3777.5898
1313	6691.1196
1314	8888.589
1315	8957.356
1316	388.53497
1317	75.46429
1318	10236.874
1319	100.0
1320	3767.4785
1321	6469.023
1322	8393.717
1323	8292.805
1324	281.17084
1325	100.0
1326	10129.511
1327	100.0
1328	4344.984
1329	7784.5967
1330	11318.396
1331	10277.312
1332	783.2916
1333	427.21643
1334	13635.276
1335	378.2953
1336	6081.22
1337	12288.955
1338	24144.396
1339	20745.588
1340	2292.0635
1341	1351.9054
1342	20697.104
1343	1008.2101
1344	4356.4897
1345	10661.913
1346	20396.463
1347	18881.826
1348	637.11584
1349	173.13751
1350	15507.252
1351	75.73277
1352	3901.244
1353	7063.2583
1354	9022.679
1355	9674.896
1356	405.81512
1357	137.04845
1358	10648.129
1359	32.43954
1360	3796.2266
1361	6683.818
1362	8922.2295
1363	8092.7603
1364	354.22302
1365	100.0
1366	10255.511
1367	100.0
1368	3572.4004
1369	6661.9556
1370	8396.263
1371	7936.9155
1372	359.37103
1373	100.0
1374	10276.875
1375	100.0
1376	3783.5835
1377	6851.422
1378	8441.055
1379	7968.875
1380	548.83795
1381	235.76704
1382	10849.955
1383	100.0
1384	4659.8413
1385	7902.891
1386	11593.322
1387	10782.946
1388	802.46466
1389	492.56238
1390	13372.968
1391	128.48074
1392	6473.0654
1393	12829.997
1394	25282.93
1395	19722.232
1396	2768.6587
1397	1837.9103
1398	20853.936
1399	1452.2594
1400	5278.746
1401	11751.499
1402	22012.693
1403	18872.13
1404	1252.2705
1405	746.2653
1406	15459.819
1407	319.17325
1408	4371.463
1409	7314.6416
1410	9263.804
1411	9675.86
1412	900.25903
1413	265.04932
1414	10239.56
1415	100.0
1416	4420.9463
1417	7018.488
1418	8485.454
1419	8158.438
1420	666.86975
1421	176.84685
1422	9863.707
1423	100.0
1424	4340.2515
1425	6794.973
1426	8882.674
1427	7934.998
1428	478.02917
1429	100.0
1430	9427.29
1431	100.0
1432	4224.663
1433	6817.5903
1434	8738.512
1435	7892.866
1436	327.76648
1437	100.0
1438	9476.866
1439	100.0
1440	4600.392
1441	8042.595
1442	10976.406
1443	10373.66
1444	500.214
1445	162.85272
1446	12296.441
1447	100.0
1448	5024.8945
1449	11896.698
1450	23244.006
1451	15727.324
1452	1809.9327
1453	787.31256
1454	17622.703
1455	485.52457
1456	4054.7117
1457	9900.374
1458	18687.504
1459	13998.925
1460	100.0
1461	100.0
1462	12658.809
1463	100.0
1464	3470.322
1465	5880.246
1466	8040.4033
1467	6865.8447
1468	100.0
1469	172.72447
1470	8735.616
1471	100.0
1472	3420.3179
1473	5766.3354
1474	7964.2773
1475	5776.2793
1476	100.0
1477	100.0
1478	8239.625
1479	100.0
1480	3473.5752
1481	6335.445
1482	7797.035
1483	6548.038
1484	100.0
1485	100.0
1486	9692.597
1487	100.0
1488	3705.4941
1489	6307.323
1490	8474.691
1491	6519.9165
1492	100.0
1493	100.0
1494	9723.635
1495	100.0
1496	4159.6963
1497	7600.63
1498	11581.358
1499	11124.626
1500	102.552536
1501	100.0
1502	11949.281
1503	100.0
1504	5765.221
1505	12360.543
1506	24013.613
1507	18628.701
1508	1755.2987
1509	828.0022
1510	19128.47
1511	581.6671
1512	4399.262
1513	10630.03
1514	21681.402
1515	17034.115
1516	351.6451
1517	100.0
1518	15376.231
1519	100.0
1520	3716.0212
1521	6722.422
1522	10703.922
1523	9262.204
1524	174.25154
1525	100.0
1526	11360.563
1527	100.0
1528	3428.0532
1529	6191.661
1530	8890.109
1531	10709.031
1532	100.0
1533	100.0
1534	10244.622
1535	100.0
1536	3365.8438
1537	6345.063
1538	8869.744
1539	9306.761
1540	100.0
1541	100.0
1542	10096.45
1543	100.0
1544	3533.9443
1545	6297.5522
1546	9423.322
1547	9867.037
1548	60.25125
1549	100.0
1550	10202.343
1551	100.0
1552	4243.993
1553	7589.305
1554	12848.79
1555	12099.08
1556	556.848
1557	100.0
1558	12572.845
1559	100.0
1560	6208.8184
1561	13040.857
1562	24674.953
1563	21980.441
1564	2654.9597
1565	583.50037
1566	21220.303
1567	857.0679
1568	5648.194
1569	12150.335
1570	23666.723
1571	21769.264
1572	1517.4877
1573	1184.2814
1574	18810.912
1575	433.79532
1576	5601.5645
1577	13696.242
1578	21227.572
1579	25887.162
1580	1591.0104
1581	100.0
1582	18256.555
1583	100.0
1584	5763.5645
1585	8845.987
1586	12245.007
1587	14913.875
1588	2082.387
1589	926.68445
1590	13368.038
1591	1232.4515
1592	5961.042
1593	8949.299
1594	13133.254
1595	16512.346
1596	2185.699
1597	1061.7452
1598	14552.433
1599	1555.4707
1600	4174.8325
1601	7743.555
1602	11422.256
1603	12596.452
1604	315.16058
1605	100.0
1606	12779.393
1607	100.0
1608	5011.3584
1609	9346.003
1610	15662.331
1611	22041.178
1612	761.2548
1613	161.59502
1614	16997.809
1615	315.33246
1616	7180.808
1617	14068.965
1618	28052.215
1619	27876.8
1620	3197.513
1621	1970.5093
1622	24152.52
1623	1694.7
1624	6394.866
1625	13804.695
1626	27272.547
1627	28195.822
1628	2657.0579
1629	2860.8125
1630	19024.393
1631	2056.5613
1632	5246.4697
1633	8657.313
1634	14091.991
1635	22799.906
1636	1666.5953
1637	607.4359
1638	14065.926
1639	982.18634
1640	5845.75
1641	8930.46
1642	13417.431
1643	24345.543
1644	1351.5873
1645	640.7555
1646	14199.655
1647	1058.2612
1648	5845.75
1649	8930.46
1650	13346.117
1651	16608.69
1652	1448.8402
1653	640.7555
1654	14756.5
1655	1058.2612
1656	6070.6714
1657	9073.467
1658	14151.192
1659	20342.568
1660	1689.0975
1661	881.01276
1662	14439.913
1663	1298.5188
1664	6663.792
1665	10607.189
1666	17324.588
1667	24728.4
1668	2073.0093
1669	1221.9209
1670	19120.375
1671	1604.4082
1672	7646.7183
1673	14602.152
1674	28646.7
1675	29519.518
1676	3072.388
1677	1661.042
1678	25135.914
1679	1684.354
1680	7027.468
1681	14196.322
1682	27674.297
1683	29354.37
1684	1996.5266
1685	2719.5996
1686	22363.285
1687	2135.186
1688	6576.9805
1689	10308.204
1690	16858.225
1691	26461.568
1692	2225.9136
1693	1882.1713
1694	16058.242
1695	1890.932
1696	5676.569
1697	9286.832
1698	13063.266
1699	15843.78
1700	1445.782
1701	675.6286
1702	14865.919
1703	1093.1345
1704	4828.667
1705	8927.403
1706	13126.514
1707	15051.164
1708	1445.782
1709	675.6286
1710	14437.493
1711	1152.294
1712	5699.186
1713	8987.953
1714	15361.988
1715	16698.787
1716	1468.3994
1717	698.246
1718	15484.184
1719	1174.9114
1720	5990.927
1721	10337.205
1722	17586.732
1723	19390.568
1724	1262.5912
1725	747.4835
1726	17627.629
1727	1070.8118
1728	6452.9863
1729	13726.965
1730	27680.8
1731	25660.47
1732	1877.9491
1733	652.96545
1734	23645.854
1735	642.8084
1736	5723.6846
1737	12611.602
1738	25748.635
1739	23253.506
1740	859.5107
1741	284.8797
1742	20990.941
1743	239.59026
1744	5849.848
1745	9441.264
1746	16751.531
1747	24046.648
1748	1843.4858
1749	767.1189
1750	16854.684
1751	1184.6246
1752	6328.9785
1753	9374.07
1754	16130.064
1755	23205.44
1756	1668.7732
1757	640.1861
1758	17439.072
1759	1304.3259
1760	6277.53
1761	9719.536
1762	17132.51
1763	25464.969
1764	2058.5417
1765	890.18744
1766	17422.795
1767	1530.706
1768	6972.3525
1769	10958.126
1770	19065.531
1771	23237.475
1772	2600.5583
1773	1488.9451
1774	18819.223
1775	2476.4614
1776	7446.1855
1777	17913.064
1778	33330.67
1779	37618.562
1780	3071.895
1781	2162.2583
1782	23570.73
1783	1993.9324
1784	9172.389
1785	16739.824
1786	33841.05
1787	32478.432
1788	4127.2285
1789	2778.3613
1790	28321.777
1791	3112.7136
1792	8625.586
1793	15939.415
1794	32645.252
1795	31244.244
1796	2951.1553
1797	2320.9907
1798	24055.219
1799	2833.1653
1800	8046.639
1801	12097.096
1802	21152.707
1803	21719.89
1804	3734.8635
1805	3271.4397
1806	20135.494
1807	2917.3564
1808	7435.482
1809	11566.0205
1810	20273.56
1811	18518.775
1812	3121.7148
1813	2081.1418
1814	19991.836
1815	2293.1194
1816	6556.523
1817	10731.363
1818	20070.291
1819	26063.78
1820	2283.41
1821	1300.8855
1822	19072.223
1823	1414.1602
1824	6579.14
1825	10709.678
1826	20534.154
1827	25853.555
1828	2350.331
1829	1323.5029
1830	19523.266
1831	1436.7776
1832	6595.5293
1833	11027.835
1834	22646.94
1835	26598.984
1836	2182.0593
1837	1343.9133
1838	20159.72
1839	1363.0103
1840	6387.8047
1841	13849.024
1842	29574.309
1843	29361.402
1844	2123.1843
1845	728.5873
1846	24907.348
1847	591.6238
1848	5865.0684
1849	13005.942
1850	26448.799
1851	28204.102
1852	948.21704
1853	561.69104
1854	20308.12
1855	452.89545
1856	5849.5312
1857	9601.491
1858	18707.812
1859	23902.861
