236,253.4529172
237,63.8143085
238,8713.177873
239,46.7633275
240,2684.24336
241,3419.493492
242,3633.725443
243,6347.228606
244,337.3386899
245,96.29585875
246,8261.452378
247,104.839715
248,2419.340564
249,3287.540815
250,3851.668474
251,6823.984976
252,352.7694078
253,50
254,8083.71154
255,53.52370425
256,2541.797697
257,3602.284221
258,3542.785307
259,6932.387402
260,205.1062514
261,50
262,8513.369267
263,51.52874183
264,3104.987146
265,4982.383846
266,5127.969798
267,8901.185523
268,382.2054381
269,390.2357087
270,12200.77809
271,150.0095172
272,5921.357924
273,10875.85499
274,16165.70442
275,18327.23284
276,1572.006841
277,811.6549013
278,20637.66171
279,307.6108782
280,3580.610463
281,7281.685269
282,12500.19486
283,16908.00173
284,635.4144184
285,70.4543725
286,13590.57495
287,64.55297375
288,3459.775975
289,5066.652543
290,6473.109344
291,9835.932119
292,386.2098782
293,156.36459
294,11931.58668
295,134.6388305
296,3796.45025
297,5029.182342
298,5824.248733
299,9523.671926
300,521.4184047
301,55.50451425
302,12485.46728
303,150.1299675
304,3941.150221
305,5097.706393
306,5983.792805
307,9135.266354
308,578.9594978
309,124.0119405
310,12304.42861
311,217.4606066
312,3987.665431
313,5666.63636
314,6207.562519
315,9495.681347
316,846.9368643
317,86.5710625
318,12217.2139
319,206.6714375
320,5060.164635
321,7586.128497
322,8744.844081
323,12351.13063
324,1824.91417
325,636.2309121
326,16220.33348
327,884.2130203
328,8908.468874
329,15661.6764
330,21365.03454
331,22428.72739
332,3103.981632
333,1799.868744
334,23826.35938
335,1406.774399
336,5944.274461
337,10378.53
338,15835.05739
339,19103.34395
340,1541.43142
341,600.1178066
342,16679.07365
343,281.9657896
344,4029.983341
345,5657.669754
346,7180.722295
347,10908.96198
348,688.4530396
349,202.9057808
350,12664.75003
351,262.7034039
352,4090.294094
353,5331.987503
354,6178.823915
355,10420.01108
356,658.6329283
357,172.3877855
358,12682.99061
359,248.5367993
360,4000.497707
361,5251.735804
362,6360.897379
363,10208.30295
364,650.7411381
365,144.0568279
366,12437.88705
367,184.1735432
368,3855.607758
369,5207.514026
370,6256.805237
371,10759.56485
372,653.1557307
373,250.9850463
374,12589.39917
375,145.7681496
376,4285.000054
377,6343.330096
378,7688.366171
379,12922.28299
380,786.917834
381,416.5417586
382,16030.4989
383,213.8342792
384,8078.872261
385,14245.20349
386,20673.44457
387,21880.93608
388,2460.832574
389,1315.696879
390,23625.53401
391,527.9282027
392,5440.636341
393,9618.286734
394,16070.8251
395,19328.57112
396,1464.66115
397,321.965711
398,16380.76284
399,267.6564515
400,4096.086856
401,5783.41036
402,6980.358028
403,12540.30699
404,744.9343459
405,325.401299
406,12656.769
407,292.2151904
408,4136.279059
409,5481.824625
410,6298.901956
411,11248.74754
412,633.3411367
413,333.8310089
414,12554.58488
415,368.5296219
416,3951.133895
417,5348.367152
418,6480.071789
419,11047.05784
420,751.7160246
421,315.6531078
422,12893.3026
423,317.4251275
424,3834.003195
425,5563.771588
426,6123.546724
427,11051.89439
428,680.8290118
429,284.9561179
430,12914.73567
431,235.2028538
432,4368.958718
433,6889.88412
434,8228.11828
435,12685.83251
436,868.1976754
437,534.2702944
438,17140.85454
439,387.1243456
440,7787.71185
441,14925.66177
442,20999.4728
443,22473.89657
444,2571.874532
445,1337.739114
446,22029.06471
447,743.2509129
448,5153.140878
449,9619.315387
450,14614.85646
451,20224.39097
452,1217.382975
453,66.52696821
454,15685.16637
455,61.9815785
456,3270.596015
457,5438.869076
458,6951.38102
459,12145.47608
460,632.7884608
461,83.21201627
462,12078.56772
463,138.0988387
464,2858.000999
465,4535.447081
466,5426.782077
467,10535.69002
468,391.69313
469,33.56281
470,11289.40761
471,142.6612025
472,2446.057156
473,3973.508547
474,6049.011464
475,9481.016613
476,155.9143175
477,126.5667575
478,10179.21594
479,257.7471
480,2614.09141
481,4532.481069
482,6081.569526
483,9465.270789
484,193.4394289
485,50
486,10395.19341
487,165.8047475
488,3301.277415
489,5921.243272
490,8106.734067
491,12291.36378
492,429.5752674
493,74.63175125
494,14196.33294
495,387.0115482
496,6775.449277
497,13601.48228
498,23093.32879
499,23428.47535
500,1944.053873
501,766.123985
502,21121.72811
503,517.323826
504,4758.434554
505,9395.322103
506,18038.09469
507,20506.97848
508,848.1593175
509,306.16724
510,14965.76607
511,680.757055
512,2483.009257
513,4645.778697
514,7085.301243
515,10368.53009
516,124.8699094
517,50
518,10654.84636
519,72.7934775
520,2501.318476
521,4261.014317
522,6072.150608
523,8772.537978
524,130.941305
525,50
526,10240.20342
527,59.8203225
528,2344.671068
529,4370.145638
530,6208.480888
531,8745.745697
532,192.08263
533,87.68235
534,10296.74471
535,100.55665
536,2453.032937
537,4555.378145
538,6375.397676
539,8957.810132
540,152.860334
541,65.7152478
542,11004.42161
543,66.40179425
544,2884.496701
545,5731.985122
546,8265.801782
547,11701.21793
548,401.1318392
549,141.9206305
550,14120.67183
551,232.8075075
552,6173.996439
553,12544.58625
554,21107.82769
555,22477.22026
556,1631.201959
557,733.8554323
558,21250.24535
559,227.796505
560,4321.508922
561,8536.556018
562,17420.66869
563,19551.30297
564,724.0912641
565,130.846212
566,15751.81023
567,112.192645
568,2566.219321
569,5037.875593
570,8850.814489
571,12395.43901
572,474.543252
573,222.7387816
574,12492.13587
575,151.5478158
576,2642.237798
577,4486.76106
578,7133.770173
579,10897.47837
580,387.8514308
581,70.68302353
582,12012.36904
583,134.9135025
584,2644.879939
585,4128.018106
586,7128.247506
587,10343.47808
588,441.962429
589,139.9469325
590,11803.6043
591,121.5618585
592,2437.820781
593,4070.037732
594,7027.876582
595,10694.47347
596,390.901821
597,54.71235075
598,11816.23973
599,83.77055375
600,3078.899519
601,5436.943211
602,9422.636334
603,13425.49868
604,557.0676355
605,142.4277016
606,14979.09029
607,96.649885
608,7914.019155
609,14845.15626
610,26706.75063
611,25718.77643
612,2674.921153
613,1557.455811
614,24369.00554
615,446.881825
616,7226.297962
617,14003.24205
618,26864.83089
619,26097.2623
620,2890.450936
621,1245.094345
622,20589.15148
623,874.9450661
624,5425.010493
625,11310.38729
626,19031.76355
627,25461.47117
628,2052.816128
629,851.5623784
630,18097.03728
631,1404.590948
632,3155.427954
633,6193.380852
634,9968.331548
635,13805.76495
636,864.3890698
637,420.42039
638,14643.4766
639,132.9213875
640,2618.006802
641,4761.797117
642,8896.759794
643,12156.9172
644,374.5141325
645,98.256175
646,13161.08581
647,106.4449475
648,2419.40679
649,5025.187044
650,9270.766477
651,12836.56503
652,294.402874
653,109.960394
654,13720.7948
655,124.0752425
656,3396.539176
657,6576.178184
658,12042.83627
659,15492.95081
660,591.0438192
661,364.1062775
662,17590.88987
663,203.8424475
664,8181.607352
665,15283.31002
666,26404.69516
667,28957.43793
668,3292.39621
669,1863.997374
670,26196.45312
671,887.5379214
672,6925.899342
673,13005.92079
674,24764.41501
675,29320.39415
676,2535.53261
677,1118.734352
678,23625.45417
679,386.2555676
680,5283.438033
681,8306.922318
682,16352.10809
683,22994.35772
684,2038.843138
685,1458.286582
686,18655.38538
687,1268.690307
688,4246.1088
689,7371.972454
690,15889.83277
691,20572.2415
692,1782.319999
693,741.9560402
694,16947.05088
695,748.3681281
696,4189.980675
697,7081.073232
698,16178.68931
699,20286.63964
700,1720.134426
701,781.7275393
702,17329.42252
703,710.4052023
704,3488.746248
705,6453.85905
706,12958.94913
707,18947.58041
708,1027.058455
709,370.6139316
710,15856.79424
711,368.7329145
712,3545.52474
713,6420.584864
714,13823.14525
715,19640.16272
716,1310.060308
717,454.1709775
718,20736.86084
719,439.8761159
720,7174.988371
721,13042.76637
722,23475.70975
723,29760.32921
724,3003.64241
725,1625.18244
726,28381.11786
727,794.9984799
728,6094.936455
729,11004.12907
730,23458.76153
731,28645.47243
732,2327.394464
733,998.1923054
734,25248.43101
735,377.9915935
736,2972.808823
737,3063.728143
738,12084.24143
739,16501.59481
740,1138.479081
741,436.7747487
742,18586.38909
743,744.5906164
744,2451.436124
745,3262.913888
746,10469.34048
747,14835.77658
748,1048.504685
749,631.1236107
750,18815.3293
751,570.1215479
752,2530.717218
753,3417.587668
754,8751.154024
755,13278.18972
756,709.8826201
757,519.8242254
758,15702.39542
759,470.3814798
760,2118.705589
761,3203.891222
762,7090.306624
763,11292.43042
764,376.9652192
765,115.068855
766,12968.65706
767,358.1337611
768,1993.644204
769,3577.286894
770,8516.033128
771,11751.0669
772,385.3952946
773,155.44382
774,14878.55597
775,459.5376082
776,3508.561322
777,6331.648014
778,20282.79975
779,21217.67795
780,1296.307331
781,238.4952359
782,23366.00804
783,216.8203268
784,2001.60894
785,4225.808644
786,14876.04423
787,19052.23194
788,1057.906256
789,305.161435
790,14397.98063
791,268.6628008
792,1551.807172
793,2592.954406
794,7988.568392
795,9211.917168
796,269.4596369
797,107.4900725
798,12348.80228
799,137.7215007
800,1436.780703
801,2627.855429
802,6126.583959
803,7564.551718
804,339.3054472
805,93.41067429
806,11881.14334
807,199.4074884
808,1504.061986
809,2684.412917
810,5760.769949
811,6746.217136
812,549.6954095
813,97.2223775
814,11561.96176
815,108.6824915
816,1531.093612
817,3799.296458
818,6049.79331
819,6729.206797
820,515.3495548
821,88.0628
822,12040.42683
823,72.68608591
824,1861.182098
825,4641.397002
826,8002.954094
827,9837.708906
828,298.3805655
829,263.0384333
830,14434.31926
831,103.1983079
832,3236.356396
833,7787.418225
834,20197.85166
835,20758.6021
836,1170.898545
837,357.5475125
838,18022.46303
839,66.571375
840,2127.282512
841,5367.68967
842,15952.93739
843,18013.64529
844,591.9644187
845,744.7307993
846,13782.14111
847,193.845265
848,1560.575471
849,4629.829787
850,9176.709195
851,10385.729
852,340.4115047
853,120.6838085
854,9592.691806
855,93.975715
856,1866.936301
857,4365.706666
858,6563.061936
859,8377.359323
860,415.4369258
861,103.1975678
862,6319.29439
863,98.11138325
864,1673.95574
865,4329.262399
866,6326.310279
867,8036.894297
868,452.6190934
869,95.01319
870,5517.611148
871,83.105945
872,1874.229927
873,5811.08459
874,7290.331538
875,8051.236734
876,454.0185841
877,75.52418925
878,6036.965901
879,93.2019125
880,2569.604681
881,8563.90545
882,9398.403084
883,11110.61656
884,666.7102809
885,279.83392
886,8940.561959
887,275.9054841
888,4331.783645
889,13415.42305
890,20244.85991
891,22546.87861
892,1746.823758
893,310.5657418
894,14349.84717
895,173.8486625
896,3017.864684
897,11859.35482
898,15385.21104
899,18395.24482
900,1189.581011
901,396.5264611
902,9555.806216
903,105.417792
904,2579.158667
905,10584.49538
906,9188.895663
907,9319.129476
908,389.2062875
909,232.7739
910,6265.583537
911,191.7010375
912,2120.17122
913,9907.235549
914,7199.26251
915,7450.888201
916,146.1690375
917,50
918,5208.048037
919,53.40714075
920,1715.085426
921,9779.168744
922,6928.074529
923,6297.757431
924,245.692605
925,112.52293
926,4969.328847
927,66.974485
928,2015.265849
929,10807.84362
930,6702.939879
931,7870.325657
932,332.1888103
933,60.758405
934,5395.587521
935,109.1776325
936,2502.228944
937,12037.00788
938,10456.32812
939,11643.41602
940,627.9681682
941,68.153565
942,8272.694097
943,50
944,8063.691905
945,20036.96491
946,26693.63256
947,29267.24928
948,3906.68672
949,1222.402533
950,16243.17218
951,890.5992894
952,8507.451194
953,20595.39694
954,25688.28545
955,31805.69627
956,3812.53558
957,927.3751656
958,12262.5338
959,897.8891433
960,6726.05731
961,17293.5629
962,17228.99814
963,23626.9805
964,2565.989152
965,758.7621314
966,11675.41665
967,2179.223359
968,8411.010128
969,18343.63116
970,19515.15599
971,30075.54125
972,4144.548384
973,1222.931931
974,15197.6113
975,1361.460909
976,16223.5866
977,32822.76461
978,43769.09585
979,62466.27547
980,7501.924092
981,2854.184997
982,24114.87765
983,2805.448021
984,15238.76208
985,32397.05624
986,40358.25303
987,62108.10949
988,7140.891148
989,3702.152103
990,26941.70617
991,2547.162416
992,12815.86279
993,25698.51243
994,36050.33026
995,46567.03586
996,6694.906513
997,2635.005189
998,21035.96555
999,2029.270229
1000,6053.027187
1001,15876.88325
1002,26806.10958
1003,27646.21475
1004,3803.059274
1005,968.3780706
1006,17235.22615
1007,509.1091849
1008,4167.822824
1009,10747.04599
1010,16803.82048
1011,21453.9439
1012,1622.841592
1013,50
1014,10289.01565
1015,56.2744885
1016,1876.77572
1017,4963.255001
1018,8115.855294
1019,9202.99776
1020,274.1826555
1021,50
1022,8510.670253
1023,50
1024,1569.716265
1025,4447.900679
1026,6748.487872
1027,6897.357546
1028,156.9443358
1029,50
1030,7700.36652
1031,62.09110825
1032,1944.499828
1033,4764.352588
1034,7098.750193
1035,6887.078208
1036,283.4622432
1037,50
1038,7400.217556
1039,53.501616
1040,1901.889036
1041,5175.878998
1042,7245.398295
1043,6777.853287
1044,181.543635
1045,50
1046,8797.100204
1047,50
1048,1914.988854
1049,5393.003041
1050,10277.13497
1051,9000.540512
1052,281.1498497
1053,57.71120175
1054,12679.43809
1055,50
1056,4045.138676
1057,9628.771586
1058,19970.45882
1059,16969.422
1060,950.0259965
1061,296.7340825
1062,19183.87597
1063,206.0496325
1064,2525.72396
1065,7506.922516
1066,16595.22072
1067,15474.38884
1068,711.0935451
1069,91.37252125
1070,13614.54434
1071,54.48595575
1072,2427.00135
1073,5298.026834
1074,8776.128713
1075,8253.941595
1076,454.0721281
1077,56.40416284
1078,10492.1301
1079,57.96357085
1080,2263.802439
1081,4738.051315
1082,7117.22777
1083,6849.004631
1084,368.6464052
1085,88.903255
1086,9950.521632
1087,50
1088,2566.189744
1089,4775.995319
1090,6504.523855
1091,6789.016813
1092,335.0695093
1093,55.614665
1094,9590.283795
1095,50
1096,2866.99039
1097,5039.771048
1098,7165.72496
1099,6599.955972
1100,449.6772497
1101,115.5934733
1102,10910.00944
1103,65.8309
1104,2967.836006
1105,5659.080481
1106,8680.872596
1107,7751.941825
1108,466.5078212
1109,101.4190443
1110,13082.69747
1111,50
1112,4336.851981
1113,8537.413044
1114,19679.75422
1115,14164.14679
1116,910.8672815
1117,124.878134
1118,19743.02183
1119,50
1120,3434.830559
1121,7760.953585
1122,16687.86583
1123,12726.58043
1124,715.7334509
1125,157.6535175
1126,15200.3806
1127,50
1128,3085.703204
1129,5435.149929
1130,8671.758212
1131,7134.615745
1132,585.6623689
1133,150.0918429
1134,11645.59688
1135,52.19129475
1136,2816.994659
1137,4979.469869
1138,7303.33328
1139,6073.43281
1140,399.7692722
1141,53.8175015
1142,11374.20967
1143,52.51206875
1144,2962.408199
1145,5182.113404
1146,7134.675063
1147,5783.589098
1148,543.4276151
1149,79.041895
1150,10945.62598
1151,50
1152,2893.523837
1153,5176.720041
1154,6984.299823
1155,5468.77061
1156,476.8166585
1157,50
1158,11126.64207
1159,50
1160,2933.470778
1161,5977.61069
1162,8402.249031
1163,6661.934479
1164,503.3100025
1165,82.90275475
1166,12974.97881
1167,47.31688249
1168,4366.683569
1169,9779.458152
1170,19347.67587
1171,13977.7875
1172,1105.596904
1173,157.4113888
1174,19561.97549
1175,178.1792668
1176,3153.698742
1177,7325.072461
1178,14439.96307
1179,12345.0288
1180,793.6726548
1181,69.582224
1182,15048.09811
1183,50
1184,3065.363551
1185,5773.765473
1186,8213.359048
1187,9142.597712
1188,556.3169363
1189,162.1011227
1190,11293.89438
1191,38.62134428
1192,3205.022831
1193,5400.791666
1194,6469.510222
1195,7720.987997
1196,419.0522406
1197,90.651981
1198,11211.24196
1199,115.6980125
1200,3002.320768
1201,5399.043525
1202,6615.078075
1203,7559.507103
1204,640.441714
1205,104.32875
1206,11139.60097
1207,112.8469325
1208,2890.983748
1209,6749.555809
1210,7221.795555
1211,7943.446704
1212,557.977422
1213,107.29245
1214,10687.3252
1215,78.0745625
1216,3212.009942
1217,7543.939776
1218,9692.625137
1219,10475.23587
1220,1005.385173
1221,282.6065716
1222,13659.38922
1223,85.53296081
1224,4697.971719
1225,12390.16442
1226,21727.57722
1227,19904.90848
1228,1930.209322
1229,212.2104099
1230,19173.14821
1231,54.646205
1232,3717.861764
1233,10310.36532
1234,17753.25191
1235,19456.1833
1236,1600.882211
1237,277.6766875
1238,14274.19922
1239,92.366645
1240,3379.038003
1241,7067.493026
1242,9218.942633
1243,10516.61624
1244,997.9778043
1245,172.5016748
1246,10223.59719
1247,134.7144606
1248,3386.056623
1249,6660.827458
1250,7828.101626
1251,8605.401052
1252,665.7648736
1253,79.6956834
1254,10616.84517
1255,87.48158329
1256,3405.305737
1257,6355.397545
1258,7841.61689
1259,8265.627449
1260,848.2980905
1261,139.7713925
1262,9960.605213
1263,76.79599252
1264,3672.314062
1265,6598.421651
1266,7760.972445
1267,8857.060879
1268,821.4104089
1269,124.7533464
1270,10363.2725
1271,57.34995042
1272,3848.927286
1273,7840.951902
1274,10692.21094
1275,11193.56452
1276,1106.222389
1277,266.040566
1278,13667.37116
1279,91.09292528
1280,5871.797819
1281,12751.42127
1282,23570.31114
1283,21350.79035
1284,2182.77195
1285,798.9299773
1286,18469.5441
1287,349.5908569
1288,4338.923552
1289,10241.6481
1290,18433.07181
1291,18883.27837
1292,1495.805855
1293,265.38777
1294,14260.86469
1295,70.88873182
1296,3484.141451
1297,6956.516987
1298,9483.507914
1299,10286.87944
1300,924.6970783
1301,210.468827
1302,11601.99212
1303,138.9181853
1304,3705.041482
1305,6615.812514
1306,7914.804045
1307,8792.642797
1308,837.2861539
1309,94.1165475
1310,10845.03045
1311,737.2817565
1312,3689.291438
1313,6566.583916
1314,7507.125281
1315,7950.55365
1316,803.397962
1317,106.4624691
1318,10704.03404
1319,106.4964796
1320,4074.697254
1321,6503.641914
1322,7837.166995
1323,8192.023015
1324,846.7841825
1325,133.2081316
1326,11057.13759
1327,158.7678697
1328,4462.390324
1329,8510.902644
1330,10681.99124
1331,11189.86813
1332,1304.942651
1333,505.4773642
1334,13767.67569
1335,364.4554619
1336,6685.295313
1337,14418.91458
1338,25503.13046
1339,22263.58051
1340,2480.771127
1341,1061.416067
1342,20921.20811
1343,403.4298414
1344,5713.814983
1345,10831.35808
1346,20703.20088
1347,18835.69435
1348,1789.215151
1349,464.2292692
1350,15027.67746
1351,516.9807454
1352,4341.675507
1353,7050.348892
1354,9322.803533
1355,9685.505055
1356,784.7874246
1357,242.6005455
1358,11293.24675
1359,201.4736192
1360,4473.709588
1361,6582.561299
1362,8209.038642
1363,8040.956925
1364,669.2688319
1365,77.51733334
1366,10478.18833
1367,96.1349736
1368,4136.52629
1369,6457.376481
1370,7536.54981
1371,7534.988412
1372,858.2085243
1373,84.97551926
1374,10718.48215
1375,125.9842645
1376,4676.981365
1377,6956.999063
1378,7846.045275
1379,7971.151955
1380,914.2115844
1381,216.6766613
1382,11166.51302
1383,196.3288461
1384,5273.373843
1385,8266.081581
1386,10929.57297
1387,11040.10051
1388,1102.594861
1389,348.632755
1390,14197.21309
1391,329.209573
1392,7468.038584
1393,14345.06162
1394,25753.75666
1395,20741.96806
1396,2733.745304
1397,1355.937841
1398,20824.7618
1399,844.0606331
1400,7023.163084
1401,11828.81026
1402,20725.63818
1403,18907.72772
1404,2421.592474
1405,512.3398274
1406,14807.13875
1407,373.3389569
1408,5326.482642
1409,7938.526751
1410,9727.092764
1411,9749.139583
1412,1217.877321
1413,235.1662233
1414,10680.18119
1415,281.8371687
1416,5572.989589
1417,7488.894682
1418,7926.422147
1419,7834.439355
1420,1037.451157
1421,161.6303823
1422,10455.44466
1423,340.7737872
1424,4995.687595
1425,7310.455539
1426,7761.458646
1427,7741.221768
1428,754.9368164
1429,184.10411
1430,9594.616643
1431,261.687865
1432,4711.983003
1433,7419.716573
1434,7531.022892
1435,7468.401112
1436,778.322386
1437,228.71752
1438,9821.639884
1439,279.1209625
1440,5375.742376
1441,9098.526097
1442,9846.187175
1443,10055.84367
1444,1040.091178
1445,491.9632728
1446,12473.82931
1447,517.0726089
1448,5406.52186
1449,11756.25985
1450,18861.0525
1451,15388.45775
1452,1427.923354
1453,345.39887
1454,17411.10951
1455,392.0648675
1456,4308.433377
1457,9166.545265
1458,16614.34635
1459,13884.31503
1460,894.3493563
1461,106.6336625
1462,11113.21049
1463,248.8559525
1464,3881.772113
1465,5987.473168
1466,7014.997462
1467,7577.497391
1468,938.5727353
1469,207.9391101
1470,9228.585131
1471,102.311994
1472,3724.944298
1473,5543.951988
1474,5993.901577
1475,5592.386721
1476,420.1399121
1477,50
1478,8341.529651
1479,56.28689575
1480,3879.641235
1481,5564.296752
1482,6410.450415
1483,6303.73003
1484,637.7162143
1485,159.1710003
1486,9034.383712
1487,177.5962785
1488,4237.188702
1489,5968.519037
1490,7029.760905
1491,6754.477018
1492,556.81138
1493,145.91044
1494,9541.574188
1495,80.74791
1496,4153.508114
1497,6709.057778
1498,9345.262399
1499,9400.152767
1500,627.1040762
1501,50
1502,11550.56537
1503,50
1504,5835.033051
1505,11797.62676
1506,20693.95705
1507,16708.42377
1508,1499.267222
1509,232.00055
1510,19071.63119
1511,170.416775
1512,5125.665176
1513,10301.5596
1514,18704.1599
1515,15796.51248
1516,1179.240858
1517,104.10939
1518,13223.19509
1519,50
1520,4085.674007
1521,6355.293829
1522,8611.099577
1523,8677.537441
1524,549.4259554
1525,50
1526,9923.729489
1527,50
1528,4069.797022
1529,5955.701072
1530,8328.972104
1531,8799.380805
1532,506.660032
1533,50
1534,9626.1316
1535,50
1536,3884.694303
1537,6053.225335
1538,7895.13211
1539,8717.918155
1540,619.5363091
1541,61.39359375
1542,9839.643384
1543,67.690638
1544,4083.132378
1545,6701.811753
1546,7472.046277
1547,8977.452194
1548,597.8059929
1549,78.1240415
1550,10255.9274
1551,99.989353
1552,4760.214792
1553,8100.888071
1554,10256.87301
1555,10784.82949
1556,1040.987552
1557,164.3080551
1558,13010.57712
1559,104.5362886
1560,7934.903595
1561,14498.06967
1562,25115.809
1563,23614.1409
1564,2780.714782
1565,830.5054928
1566,21823.10269
1567,513.6855159
1568,7305.699567
1569,14536.38029
1570,23676.6526
1571,24731.00967
1572,1920.573292
1573,857.1714722
1574,18208.20379
1575,820.0178983
1576,7595.854212
1577,11391.14964
1578,18943.22797
1579,20138.59633
1580,2437.593941
1581,539.6773373
1582,16460.99694
1583,364.2486416
1584,5486.436718
1585,7951.780689
1586,9466.078838
1587,12401.5579
1588,1498.518448
1589,458.6758892
1590,11898.42009
1591,656.5688903
1592,4933.77323
1593,7850.153255
1594,9839.311325
1595,13165.83253
1596,1326.499068
1597,464.0527987
1598,12399.0701
1599,606.177663
1600,3888.484099
1601,7316.948478
1602,9705.580081
1603,11793.81069
1604,667.3145294
1605,58.1569215
1606,11414.09408
1607,39.03602183
1608,4640.03276
1609,9467.919787
1610,14587.27904
1611,20617.57387
1612,1049.910034
1613,120.6116375
1614,17108.55382
1615,275.7294443
1616,7660.997362
1617,16468.03636
1618,28910.52231
1619,28610.89352
1620,2800.484098
1621,1228.674455
1622,25679.72419
1623,1013.467454
1624,6438.040304
1625,12698.83205
1626,27084.62214
1627,28842.74215
1628,2144.785891
1629,1296.935685
1630,19935.53775
1631,878.6391259
1632,4650.837977
1633,7840.09946
1634,14474.22302
1635,20227.87997
1636,1135.476611
1637,263.354375
1638,14054.59194
1639,384.4574228
1640,4734.566081
1641,7733.832092
1642,14694.91734
1643,22322.12728
1644,1017.910307
1645,279.9252975
1646,13665.48711
1647,277.2002087
1648,4841.230445
1649,8023.571986
1650,14553.94647
1651,19889.79587
1652,1189.43398
1653,277.9718005
1654,13704.35662
1655,368.1853221
1656,5634.584917
1657,9902.629752
1658,16397.88012
1659,23793.13306
1660,1330.954989
1661,480.3679529
1662,14290.97681
1663,558.5753944
1664,6447.863361
1665,12232.57142
1666,19319.63808
1667,26359.04763
1668,1705.993299
1669,747.1751812
1670,19210.83281
1671,805.3332438
1672,7762.252845
1673,17147.24855
1674,30499.41757
1675,31450.35539
1676,2651.070151
1677,1197.876608
1678,26687.35493
1679,929.5990744
1680,7610.897763
1681,15302.14432
1682,28343.67653
1683,31749.60912
1684,2283.775065
1685,1536.575691
1686,21753.6206
1687,1118.725291
1688,5968.85317
1689,10587.18735
1690,16928.87181
1691,25252.74121
1692,1509.853276
1693,873.0995373
1694,15006.09842
1695,650.3277702
