632	8179.721
633	8455.06
634	7708.188
635	7519.9766
636	7186.8833
637	7227.244
638	9845.979
639	6739.8896
640	6523.5835
641	6379.5884
642	6549.843
643	7487.095
644	13472.39
645	17165.096
646	11948.709
647	6795.481
648	8563.694
649	8375.402
650	11216.881
651	13014.482
652	11400.68
653	8987.911
654	8249.1045
655	10504.249
656	11499.138
657	13371.497
658	19103.316
659	15687.895
660	11802.252
661	11467.989
662	9421.375
663	9820.533
664	11575.168
665	18311.29
666	9981.558
667	6300.192
668	9017.132
669	12079.503
670	12365.234
671	17213.47
672	18139.002
673	14284.004
674	9441.157
675	9357.255
676	8837.89
677	7981.524
678	10468.27
679	12646.714
680	8412.908
681	6618.151
682	3923.1301
683	3803.5881
684	4531.759
685	4483.777
686	11054.61
687	6339.225
688	5500.2993
689	5076.0845
690	5391.7427
691	6465.4565
692	5053.1436
693	11744.919
694	5545.38
695	4022.1235
696	3802.7878
697	2992.0193
698	3717.6978
699	5779.6055
700	6081.0176
701	5881.56
702	3291.3384
703	3088.348
704	3009.6406
705	3241.4666
706	2216.0652
707	5285.525
708	1147.5269
709	1934.5508
710	3028.3975
711	2856.3733
712	2955.3196
713	2824.9573
714	6130.45
715	1286.3508
716	2646.9822
717	2958.457
718	2142.882
719	3181.467
720	3802.8528
721	10452.177
722	6602.738
723	2910.9
724	2693.3303
725	5922.005
726	8080.055
727	16978.879
728	20589.635
729	31396.71
730	34379.957
731	38681.035
732	21344.174
733	18936.227
734	9231.525
735	8385.304
736	16146.116
737	15217.504
738	15495.566
739	3793.3687
740	3953.3547
741	4992.787
742	6923.4473
743	9696.908
744	9712.36
745	4329.255
746	2975.2864
747	2868.816
748	2659.142
749	4809.2
750	13537.213
751	9211.066
752	4598.9326
753	3781.0574
754	4118.5566
755	3641.9856
756	5346.929
757	13145.784
758	11219.33
759	3980.799
760	2826.7268
761	2679.723
762	3315.174
763	7026.3125
764	16705.553
765	11804.726
766	5856.9062
767	5484.1216
768	6632.882
769	5680.0933
770	10489.384
771	25732.71
772	18400.117
773	7023.8438
774	7264.271
775	5974.717
776	5580.9478
777	7494.3696
778	22997.19
779	16037.994
780	7523.277
781	6879.1875
782	6266.426
783	5654.895
784	8052.5063
785	23179.178
786	12168.137
787	6862.7524
788	4990.2056
789	2742.307
790	4527.5967
791	8043.0537
792	22096.707
793	19849.848
794	7194.9434
795	6611.1406
796	6209.581
797	5781.546
798	7290.9224
799	22703.959
800	19835.238
801	9046.875
802	6846.405
803	6689.2495
804	7776.8726
805	9774.775
806	25301.984
807	21755.602
808	20242.299
809	13060.428
810	8673.127
811	9456.469
812	13947.091
813	33174.47
814	30528.87
815	20737.865
816	17668.664
817	20540.418
818	13954.252
819	16998.672
820	30390.76
821	24053.756
822	19577.191
823	14393.242
824	11620.678
825	8796.264
826	9647.475
827	18024.615
828	13604.547
829	7472.433
830	4409.266
831	4469.879
832	6789.4175
833	6712.8433
834	18562.18
835	14429.918
836	6146.488
837	5914.242
838	6004.1445
839	7424.6567
840	9066.419
841	20735.594
842	11969.851
843	7586.375
844	6175.24
845	3946.391
846	4516.541
847	13074.967
848	33264.785
849	27167.518
850	32006.527
851	18412.322
852	49504.082
853	55475.58
854	34669.125
855	18784.809
856	10519.105
857	8034.7803
858	7095.192
859	7920.4717
860	7166.9536
861	8112.1216
862	19775.33
863	16030.586
864	8841.092
865	8484.475
866	7592.7715
867	6649.7715
868	7738.5264
869	18396.865
870	13850.535
871	9081.917
872	8121.53
873	7331.2935
874	7182.329
875	9608.833
876	20747.355
877	11806.06
878	8759.116
879	5452.138
880	6156.6143
881	6892.065
882	11427.007
883	27009.32
884	23060.95
885	11120.727
886	8874.925
887	9208.683
888	9066.045
889	12619.823
890	28391.68
891	22812.303
892	10457.691
893	7841.1978
894	7833.2324
895	7694.6777
896	11558.225
897	30808.469
898	23585.268
899	9698.313
900	7853.916
901	7638.0576
902	7008.8364
903	11936.637
904	35745.094
905	30921.037
906	11105.672
907	8623.026
908	7817.401
909	6467.885
910	8320.424
911	16160.188
912	12166.796
913	6385.888
914	5322.1133
915	4765.6577
916	5743.029
917	9889.569
918	22678.25
919	16478.3
920	9292.639
921	6057.014
922	6081.183
923	5543.781
924	8972.186
925	29817.607
926	33808.664
927	17189.332
928	7401.669
929	4045.2192
930	5776.575
931	16369.002
932	32681.818
933	29807.72
934	15894.401
935	17201.145
936	14907.062
937	15867.173
938	22841.63
939	35548.97
940	33841.805
941	20768.291
942	14854.93
943	12170.033
944	15019.59
945	18800.299
946	23047.494
947	16540.469
948	18248.936
949	17433.707
950	19281.129
951	22080.596
952	36522.26
953	38643.6
954	37899.293
955	35460.8
956	33259.047
957	29928.254
958	28283.916
959	28050.936
960	29692.488
961	28201.38
962	26766.21
963	23086.723
964	22959.908
965	23116.545
966	22348.447
967	28633.346
968	28527.908
969	18311.139
970	16586.736
971	12215.078
972	8422.262
973	14151.109
974	24844.543
975	17168.223
976	11901.118
977	9968.676
978	9453.934
979	10693.439
980	15419.627
981	28595.193
982	22142.902
983	13010.8
984	11921.364
985	11340.19
986	9110.739
987	14147.489
988	32302.621
989	37302.65
990	30152.521
991	12019.098
992	7769.548
993	9135.145
994	14390.802
995	30029.209
996	25704.332
997	12066.293
998	12329.406
999	11765.963
1000	9758.558
1001	11866.571
1002	23819.758
1003	13000.288
1004	8508.981
1005	7012.114
1006	5750.346
1007	4846.225
1008	7552.814
1009	30525.053
1010	31719.078
1011	21713.451
1012	13472.162
1013	12379.447
1014	7559.933
1015	14189.444
1016	27072.81
1017	25696.014
1018	12152.056
1019	11154.805
1020	11559.295
1021	11049.328
1022	15880.027
1023	30321.635
1024	24222.656
1025	15646.042
1026	12958.709
1027	11599.973
1028	13126.81
1029	17287.97
1030	32261.092
1031	23250.951
1032	13635.261
1033	8002.2095
1034	9368.517
1035	10289.196
1036	24353.207
1037	32206.975
1038	23929.164
1039	13122.28
1040	10708.358
1041	12025.826
1042	9713.632
1043	14413.544
1044	32099.807
1045	29660.662
1046	15893.047
1047	10802.991
1048	9708.301
1049	7875.1685
1050	9828.937
1051	27034.494
1052	25051.016
1053	15453.058
1054	10462.207
1055	10680.781
1056	17469.51
1057	12149.504
1058	27295.023
1059	18644.037
1060	8339.373
1061	7847.3545
1062	5982.3706
1063	4614.896
1064	5342.502
1065	16526.469
1066	13537.824
1067	6415.256
1068	5314.6943
1069	4269.793
1070	3968.2366
1071	6047.659
1072	18824.031
1073	10336.737
1074	4859.9355
1075	3265.948
1076	3471.2122
1077	3113.1167
1078	3714.0364
1079	14704.341
1080	8706.294
1081	3359.6924
1082	2494.6638
1083	2319.083
1084	3781.1577
1085	6631.718
1086	22431.305
1087	15427.88
1088	9021.02
1089	5693.459
1090	12365.733
1091	24139.488
1092	37004.156
1093	45174.336
1094	38737.81
1095	45359.62
1096	48649.188
1097	37945.824
1098	32461.162
1099	13297.393
1100	15408.682
1101	22851.068
1102	24281.629
1103	19877.82
1104	6576.944
1105	7959.164
1106	7676.968
1107	7604.316
1108	14905.664
1109	13248.91
1110	7873.138
1111	6384.009
1112	8252.393
1113	6105.0254
1114	7261.7227
1115	13350.998
1116	10755.801
1117	7540.909
1118	7217.1055
1119	9087.704
1120	7374.4326
1121	7905.0557
1122	20549.422
1123	14887.452
1124	10092.436
1125	9331.477
1126	6132.028
1127	7060.2803
1128	10277.377
1129	18543.271
1130	15528.176
1131	9579.515
1132	9126.863
1133	9176.694
1134	9077.495
1135	13080.5205
1136	22999.557
1137	21240.805
1138	10639.663
1139	8110.1553
1140	8910.275
1141	10225.276
1142	13038.516
1143	23777.25
1144	20226.574
1145	14521.783
1146	12078.893
1147	11940.915
1148	11238.99
1149	14165.287
1150	26692.824
1151	21578.693
1152	13082.398
1153	10602.292
1154	6346.498
1155	9771.399
1156	10388.834
1157	22364.604
1158	20441.248
1159	10045.495
1160	8474.062
1161	7487.791
1162	6875.387
1163	10070.195
1164	20660.977
1165	19273.422
1166	11854.328
1167	9280.801
1168	10217.876
1169	11438.026
1170	12901.339
1171	25228.846
1172	21780.547
1173	22881.787
1174	12310.285
1175	11137.976
1176	10107.356
1177	16429.07
1178	31260.049
1179	30901.246
1180	25980.934
1181	22034.768
1182	21339.195
1183	22580.178
1184	26029.111
1185	34595.39
1186	31972.754
1187	22101.268
1188	13864.412
1189	20134.604
1190	13754.315
1191	8031.613
1192	20945.293
1193	13924.6875
1194	8280.435
1195	6849.622
1196	7275.918
1197	6391.444
1198	9942.957
1199	21733.29
1200	17119.166
1201	8326.498
1202	7855.2764
1203	7694.0684
1204	9371.49
1205	12593.026
1206	22789.258
1207	16032.798
1208	6494.463
1209	5320.741
1210	4215.987
1211	5751.233
1212	14573.385
1213	33329.04
1214	34227.28
1215	43499.965
1216	22143.031
1217	85163.03
1218	90624.37
1219	50951.156
1220	24330.441
1221	19598.695
1222	9179.577
1223	7749.5483
1224	8100.9355
1225	7435.087
1226	9837.57
1227	18172.17
1228	15071.9795
1229	8453.339
1230	6317.313
1231	6190.875
1232	5042.1787
1233	6583.773
1234	11587.007
1235	7206.0625
1236	6093.3267
1237	3960.945
1238	3998.2288
1239	5053.8906
1240	564.1481
1241	5905.336
1242	5232.889
1243	9282.065
1244	6614.3115
1245	4863.8257
1246	9102.607
1247	11927.283
1248	24718.23
1249	23691.623
1250	10182.443
1251	8335.735
1252	9894.846
1253	10203.938
1254	14245.478
1255	21017.832
1256	20118.086
1257	11020.098
1258	8058.692
1259	8306.704
1260	8846.687
1261	11998.271
1262	21850.871
1263	18667.469
1264	10205.914
1265	7719.062
1266	7478.6133
1267	7961.909
1268	12929.433
1269	23067.746
1270	20076.055
1271	9201.843
1272	8339.187
1273	7659.01
1274	7503.722
1275	11940.402
1276	13781.049
1277	12003.656
1278	8563.434
1279	6284.7856
1280	5185.3154
1281	4161.9175
1282	7663.7124
1283	17098.965
1284	12369.738
1285	8075.33
1286	5887.905
1287	6701.6655
1288	7161.9897
1289	10923.26
1290	24149.627
1291	29794.645
1292	18649.135
1293	8165.1133
1294	7249.428
1295	4794.0894
1296	23358.0
1297	29912.625
1298	26800.941
1299	22111.922
1300	20403.828
1301	20264.174
1302	22501.0
1303	28654.973
1304	33998.543
1305	30447.768
1306	29977.31
1307	15750.855
1308	15527.95
1309	21704.76
1310	21207.809
1311	25108.645
1312	21277.33
1313	23826.355
1314	20738.48
1315	17295.15
1316	28362.693
1317	27789.76
1318	36096.266
1319	35144.277
1320	31904.947
1321	32286.271
1322	28788.844
1323	31959.441
1324	28233.906
1325	29812.908
1326	30019.45
1327	25871.55
1328	23014.387
1329	19855.992
1330	27837.031
1331	27904.305
1332	23267.447
1333	23454.275
1334	19546.605
1335	16348.098
1336	8178.3784
1337	9610.585
1338	12248.415
1339	21294.422
1340	19676.236
1341	13922.72
1342	13364.769
1343	12136.828
1344	12401.451
1345	15819.964
1346	22604.51
1347	20782.232
1348	13944.084
1349	14669.35
1350	12992.639
1351	9825.957
1352	17084.338
1353	30026.34
1354	29879.174
1355	25788.363
1356	9154.869
1357	11093.192
1358	9416.566
1359	17944.004
1360	31873.084
1361	23509.562
1362	11970.965
1363	14269.713
1364	12262.211
1365	12896.292
1366	9902.855
1367	16376.437
1368	17603.97
1369	12181.024
1370	9995.734
1371	7176.635
1372	9674.737
1373	15444.949
1374	25568.027
1375	28265.307
1376	22272.805
1377	11260.292
1378	13000.656
1379	9819.393
1380	14235.504
1381	24118.248
1382	23461.094
1383	13917.732
1384	13834.583
1385	12258.453
1386	11619.342
1387	16834.3
1388	24084.453
1389	21456.549
1390	16938.258
1391	13475.681
1392	13580.583
1393	16332.466
1394	20495.465
1395	31600.287
1396	23541.676
1397	19751.135
1398	18641.502
1399	10312.905
1400	11886.516
1401	29935.826
1402	32445.996
1403	27543.137
1404	18008.668
1405	14007.882
1406	12399.4375
1407	12454.222
1408	14893.324
1409	25221.281
1410	25860.957
1411	18656.035
1412	13923.795
1413	12774.793
1414	12063.327
1415	15324.551
1416	28451.898
1417	27005.629
1418	17892.918
1419	12447.778
1420	15062.86
1421	22268.328
1422	18180.613
1423	30230.0
1424	25149.465
1425	13678.391
1426	13816.607
1427	7980.357
1428	7324.959
1429	8942.217
1430	20995.672
1431	17615.768
1432	9741.833
1433	6720.939
1434	6695.4023
1435	7890.9336
1436	8476.337
1437	17677.723
1438	12873.561
1439	6520.466
1440	6224.193
1441	6754.0645
1442	6430.4697
1443	6594.8423
1444	19022.957
1445	14253.125
1446	6322.177
1447	4195.1504
1448	4438.3325
1449	3556.6829
1450	7412.7676
1451	18834.793
1452	17145.055
1453	10901.637
1454	7698.3867
1455	12210.199
1456	27113.445
1457	40405.77
1458	49896.0
1459	54926.582
1460	2719.5632
1461	3248.1875
1462	931.166
1463	372.54953
1464	201.72446
1465	773.851
1466	534.6396
1467	533.2981
1468	422.70706
1469	654.48035
1470	581.0687
1471	701.0941
1472	599.67444
1473	412.7597
1474	408.14984
1475	62.271973
1476	174.73822
1477	18.126217
1478	-77.49529
1479	134.85287
1480	483.35242
1481	539.9218
1482	185.17444
1483	289.4827
1484	232.7155
1485	59.05845
1486	-17.510612
1487	612.6471
1488	656.2926
1489	374.87482
1490	837.1848
1491	450.8816
1492	165.95642
1493	-43.938873
1494	863.83154
1495	801.1242
1496	450.9642
1497	298.30597
1498	432.25623
1499	179.6846
1500	529.0874
1501	1943.4601
1502	829.6518
1503	39.905613
1504	205.16144
1505	407.0422
1506	455.23868
1507	317.8332
1508	1067.8306
1509	540.6038
1510	529.51056
1511	424.906
1512	590.05963
1513	243.34833
1514	346.193
1515	1289.5808
1516	562.5474
1517	695.9458
1518	711.6964
1519	124.22272
1520	42.901855
1521	-116.45404
1522	1280.3085
1523	719.3166
1524	22.62988
1525	92.25448
1526	166.9173
1527	307.0453
1528	103.785164
1529	-154.91063
1530	320.91156
1531	307.2428
1532	470.72156
1533	524.6116
1534	614.05707
1535	1033.6115
1536	1769.2872
1537	2221.5227
1538	1249.011
1539	1379.984
1540	751.1653
1541	154.66478
1542	261.46365
1543	1368.6732
1544	1062.794
1545	1864.4023
1546	2022.5107
1547	971.9059
1548	479.9376
1549	54.59367
1550	908.39294
1551	792.4873
1552	652.6559
1553	1582.8644
1554	485.58392
1555	8.374559
1556	90.70427
1557	373.84915
1558	121.724884
1559	24.192327
1560	26.676037
1561	510.57785
1562	366.6634
1563	579.8074
1564	2467.5898
1565	1154.2336
1566	88.89744
1567	175.23973
1568	397.74884
1569	584.27167
1570	567.3613
1571	1352.3462
1572	534.7429
1573	490.38644
1574	247.40724
1575	432.19962
1576	675.695
1577	879.21765
1578	2252.6514
1579	2785.793
1580	1205.861
1581	1179.9717
1582	2458.4143
1583	3518.43
1584	1951.0026
1585	918.6778
1586	394.05142
1587	438.36465
1588	145.44693
1589	317.95804
1590	624.9903
1591	103.08465
1592	586.4282
1593	347.06473
1594	433.40244
1595	162.94162
1596	303.21362
1597	538.5762
1598	368.55383
1599	834.95514
1600	332.25314
1601	359.92532
1602	181.31247
1603	193.02798
1604	334.62247
1605	395.2892
1606	994.54095
1607	838.5751
1608	274.82648
1609	172.08499
1610	257.62958
1611	920.1284
1612	355.43246
1613	1131.6898
1614	1396.2153
1615	870.03564
1616	91.84809
1617	402.25534
1618	759.6139
1619	448.82907
1620	1456.5894
1621	633.0805
1622	408.41544
1623	339.82553
1624	266.24014
1625	443.53253
1626	493.13544
1627	1079.0896
1628	1626.7936
1629	427.35107
1630	396.71182
1631	189.53206
1632	564.7901
1633	226.44266
1634	1356.196
1635	872.669
1636	370.44992
1637	168.41676
1638	321.03134
1639	519.448
1640	340.91772
1641	646.2295
1642	453.66632
1643	178.9604
1644	242.31096
1645	91.995155
1646	255.58711
1647	748.9967
1648	783.31464
1649	1068.4814
1650	528.7152
1651	178.0109
1652	388.0626
1653	620.9272
1654	708.07184
1655	1202.5718
1656	1903.9213
1657	536.25146
1658	285.5968
1659	834.9915
1660	671.5215
1661	825.77765
1662	1586.736
1663	1181.1248
1664	583.23645
1665	619.2154
1666	789.963
1667	902.3007
1668	1078.7892
1669	1016.9828
1670	1042.9481
1671	543.0774
1672	1444.9053
1673	372.23422
1674	632.75616
1675	362.16702
1676	1462.0361
1677	1309.1133
1678	397.7293
1679	503.5738
1680	672.56085
1681	768.0713
1682	1747.2711
1683	2434.528
1684	2325.103
1685	1957.3583
1686	2337.282
1687	1618.5692
1688	1301.6342
1689	806.3383
1690	1630.4758
1691	1370.7733
1692	605.1528
1693	473.04047
1694	603.42316
1695	918.6519
1696	553.12244
1697	905.14685
1698	1157.6135
1699	833.7754
1700	356.50854
1701	123.352806
1702	186.661
1703	415.58746
1704	709.44714
1705	747.7541
1706	187.75958
1707	452.52344
1708	564.7008
1709	503.6452
1710	486.57803
1711	1348.6012
1712	631.4671
1713	-267.07098
1714	-201.45354
1715	300.28384
1716	855.4865
1717	759.49774
1718	1101.7433
1719	2044.9554
1720	951.46716
1721	978.259
1722	996.32227
1723	1458.0194
1724	975.42554
1725	1917.7151
1726	728.75195
1727	339.6526
1728	108.76362
1729	420.56192
1730	201.42891
1731	556.4386
1732	935.36896
1733	543.2405
1734	104.87981
1735	136.21143
1736	244.80751
1737	511.29523
1738	387.77423
1739	1417.2123
1740	1915.3234
1741	1411.1179
1742	819.62024
1743	926.194
1744	305.46677
1745	420.93527
1746	2128.691
1747	1043.8995
1748	883.9013
1749	599.8443
1750	668.479
1751	584.02313
1752	564.40027
1753	1206.4465
1754	722.2283
1755	716.50885
1756	648.3932
1757	766.8871
1758	494.35422
1759	779.0448
1760	1237.4998
1761	384.61194
1762	53.971626
1763	496.01828
1764	158.76608
1765	398.2751
1766	1021.7564
1767	2319.1345
1768	1661.8632
1769	1017.0095
1770	871.50073
1771	936.657
1772	428.83572
1773	789.1895
1774	1016.5641
1775	1336.3789
1776	821.10693
1777	394.15533
1778	656.6156
1779	747.57697
1780	816.99603
1781	1221.6174
1782	1282.585
1783	579.6872
1784	590.1972
1785	1127.3152
1786	666.36774
1787	338.41763
1788	1854.7933
1789	269.57352
1790	509.29102
1791	445.87073
1792	218.03139
1793	-23.997602
1794	214.81012
1795	182.4271
1796	463.02518
1797	141.16504
1798	467.26297
1799	293.14514
1800	317.24762
1801	140.82616
1802	410.70355
1803	439.38403
1804	741.23914
1805	998.5939
1806	637.1461
1807	431.8155
1808	256.41855
1809	406.2523
1810	238.1825
1811	230.78706
