576,2704.686499
577,4512.624934
578,7326.260311
579,11026.08931
580,420.135734
581,102.5559929
582,12328.8962
583,141.8047471
584,2564.741916
585,4181.469671
586,7178.959355
587,10447.40707
588,477.9495242
589,157.1276604
590,12010.88975
591,140.2622904
592,2369.456151
593,4063.549344
594,7111.484985
595,10762.78556
596,414.0315175
597,66.44639563
598,11913.40011
599,90.59371313
600,3021.072483
601,5404.750342
602,9508.369278
603,13479.67598
604,622.7152379
605,176.534508
606,14827.54407
607,133.3597425
608,7963.590462
609,14880.50855
610,26887.09169
611,25944.63953
612,2731.067961
613,1472.496176
614,23941.53595
615,506.4246042
616,7309.664718
617,13961.45321
618,27457.28258
619,26315.13758
620,2937.99978
621,1195.686971
622,20644.70506
623,771.0239168
624,5164.981078
625,10888.56008
626,19143.35496
627,24801.69414
628,1766.906298
629,787.0169487
630,17763.8474
631,1170.492456
632,3203.521745
633,6285.34521
634,10114.58129
635,14015.89912
636,857.4557582
637,491.7557817
638,14795.71633
639,110.7678229
640,2569.642585
641,4882.217098
642,9047.400495
643,12384.26633
644,394.6387004
645,161.0577892
646,13451.64301
647,183.8548496
648,2381.464975
649,5056.14692
650,9249.561064
651,12798.12102
652,284.4414117
653,91.63366167
654,13694.87717
655,103.3960354
656,3368.89218
657,6630.53187
658,11943.86772
659,15407.37118
660,492.536516
661,321.6993956
662,17606.60256
663,169.8687063
664,7935.609793
665,15151.30035
666,26546.2798
667,28598.93728
668,2929.113742
669,1666.487328
670,25999.07293
671,739.6149345
672,6806.598901
673,12883.74016
674,25171.75668
675,29058.96479
676,2383.792692
677,1026.843126
678,23722.20431
679,411.5170296
680,5230.341594
681,8388.430765
682,16713.32091
683,23484.19843
684,2011.651798
685,1393.681085
686,18900.81398
687,1104.194819
688,4202.429334
689,7462.534828
690,16211.32564
691,21204.74842
692,1780.614549
693,863.4215168
694,17249.43524
695,688.2590568
696,4230.221763
697,7332.051693
698,16494.28826
699,20591.6097
700,1776.272255
701,803.2666661
702,17517.46994
703,704.2865103
704,3464.087207
705,6532.722042
706,13161.45511
707,19149.32201
708,936.4234693
709,384.002113
710,15820.71787
711,356.7786904
712,3546.3039
713,6493.671303
714,14285.52954
715,19347.52843
716,1109.943998
717,378.4758146
718,20353.53404
719,568.9970633
720,7151.398143
721,12624.21481
722,24067.75363
723,28908.31368
724,2836.971092
725,1481.076967
726,28003.82122
727,748.3479666
728,5997.648629
729,10763.05989
730,24106.40161
731,27828.70036
732,2200.28997
733,953.9299212
734,25843.90384
735,549.8310279
736,2967.595653
737,2928.590302
738,12310.91986
739,16865.96534
740,948.7325675
741,363.9789573
742,18698.00257
743,620.4921803
744,2469.01147
745,2995.269006
746,10767.70457
747,15477.43332
748,979.7277042
749,672.6519423
750,19300.88442
751,475.1012899
752,2527.720648
753,3244.843156
754,9028.62602
755,13768.7376
756,749.7171501
757,575.6969145
758,16181.44418
759,519.4990665
760,2120.720674
761,2906.774185
762,7075.593736
763,11007.43718
764,314.1376827
765,95.8907125
766,13119.85605
767,298.4448009
768,2108.053037
769,3435.048245
770,8455.729107
771,11367.71658
772,349.6105755
773,143.2638117
774,14964.43647
775,382.9480068
776,3578.624352
777,6293.646678
778,20290.20313
779,21293.11279
780,1189.008159
781,243.4086832
782,23348.77504
783,236.977134
784,2193.057017
785,4241.842203
786,15128.51903
787,18884.61379
788,988.4586231
789,258.1640267
790,14981.33053
791,223.8856673
792,1628.987577
793,2574.860488
794,7978.12641
795,9180.75464
796,289.8318674
797,129.9898754
798,12695.44923
799,151.1242123
800,1490.504602
801,2521.352791
802,6193.801899
803,7412.468931
804,308.685526
805,77.87905193
806,12044.37895
807,166.172907
808,1524.051505
809,2616.826564
810,5838.484558
811,7001.47428
812,503.0092012
813,134.7248479
814,11611.89047
815,119.4440996
816,1556.512293
817,3540.394215
818,6072.458758
819,6674.028781
820,459.552534
821,108.2818967
822,12309.57186
823,65.70385076
824,1955.174699
825,4494.264635
826,7925.559312
827,9736.449588
828,298.5275813
829,272.9658444
830,14756.81288
831,145.8088399
832,3263.945163
833,7898.128021
834,20036.12439
835,20654.53009
836,1164.608854
837,333.0280004
838,18310.06786
839,160.8484125
840,2319.21606
841,5670.618992
842,15795.09716
843,17927.00357
844,746.8589823
845,639.6305911
846,13599.77559
847,311.4178475
848,1585.493576
849,4589.303489
850,8860.402279
851,10251.62267
852,343.0500489
853,112.8445977
854,9462.777005
855,78.31309583
856,1841.722518
857,4383.755472
858,6549.469997
859,8320.904653
860,402.0985148
861,85.9979732
862,6210.415659
863,81.75948604
864,1684.85225
865,4403.902266
866,6319.057483
867,8045.796997
868,491.6272995
869,79.17765833
870,5304.707623
871,69.25495417
872,1828.468106
873,5748.281758
874,7127.051665
875,8041.728945
876,378.3488201
877,62.93682438
878,5888.592251
879,77.66826042
880,2665.283234
881,8520.372208
882,9359.663237
883,11098.30497
884,657.2528841
885,259.8760883
886,8635.548299
887,229.9212367
888,4212.684904
889,13141.24721
890,20119.51376
891,22445.20251
892,1555.122948
893,276.907699
894,13425.21181
895,151.6723321
896,3061.136136
897,11696.72918
898,15064.6027
899,18154.50935
900,1136.971003
901,330.4387176
902,8859.224913
903,91.091518
904,2641.185806
905,10814.77082
906,8954.596319
907,9261.979896
908,435.3401229
909,240.2980083
910,6065.167181
911,159.7508646
912,2274.663484
913,10190.56496
914,7123.739192
915,7275.664234
916,192.0440479
917,51.15984217
918,5082.291747
919,44.50595063
920,1883.622522
921,9951.76862
922,6928.340841
923,6238.538859
924,292.1741875
925,96.72572767
926,4714.886956
927,62.9189155
928,2016.684391
929,10829.26501
930,6634.665899
931,7684.195714
932,362.7226919
933,50.63200417
934,5069.472384
935,100.5050204
936,2573.653786
937,12234.48657
938,10390.26327
939,11412.22601
940,624.6582902
941,56.7946375
942,8177.597414
943,41.66666667
944,7839.547088
945,19865.28409
946,26776.95047
947,28524.48907
948,3485.035017
949,1018.668778
950,15375.05832
951,765.7551861
952,8523.931828
953,20694.36112
954,26109.31537
955,31357.87806
956,3564.926383
957,1055.150371
958,11904.65983
959,948.8191527
960,6491.292925
961,17132.76042
962,17642.11012
963,24666.14425
964,2238.668827
965,632.3017762
966,11395.32938
967,1816.019466
968,7968.48134
969,18208.68963
970,20310.44449
971,31571.16854
972,3453.79032
973,1019.109942
974,14991.94458
975,1134.550758
976,16092.10234
977,33011.19967
978,45081.85921
979,64395.14889
980,7433.509076
981,2578.735631
982,24406.36304
983,2812.207984
984,15129.22973
985,32635.67054
986,41135.87369
987,64008.59791
988,6839.437857
989,3512.803353
990,27674.29414
991,2923.802914
992,12071.65266
993,25216.66402
994,36379.50355
995,46746.17055
996,5579.088761
997,2367.834491
998,21577.76529
999,1691.058524
1000,5772.957989
1001,14996.86154
1002,25716.98915
1003,27088.72412
1004,3441.141762
1005,806.9817255
1006,16731.97679
1007,580.8355374
1008,3803.829003
1009,10253.36432
1010,16053.87557
1011,21104.57658
1012,1352.367993
1013,52.48773
1014,9739.571139
1015,74.16008542
1016,1960.267934
1017,4918.738051
1018,8236.953911
1019,9183.4173
1020,297.4809629
1021,41.66666667
1022,8144.566278
1023,77.82835
1024,1646.975687
1025,4645.282399
1026,7089.014727
1027,7227.080788
1028,373.5361299
1029,41.66666667
1030,8005.3276
1031,215.4682985
1032,1927.180607
1033,4720.22889
1034,7023.236411
1035,6930.212057
1036,279.6809327
1037,44.07242425
1038,7374.002963
1039,44.58468
1040,1999.341697
1041,5153.898332
1042,7134.220663
1043,6994.913473
1044,263.5956075
1045,49.81880667
1046,8633.533137
1047,41.66666667
1048,1969.821045
1049,5449.564367
1050,9961.010306
1051,9104.23426
1052,256.0484764
1053,48.09266813
1054,12473.12791
1055,41.66666667
1056,4110.38873
1057,9418.414822
1058,19873.13652
1059,17073.93234
1060,853.2535521
1061,317.5192188
1062,18854.95614
1063,241.6705354
1064,2677.766467
1065,7259.933147
1066,16496.05227
1067,15217.41853
1068,621.2149476
1069,87.49138838
1070,13775.98162
1071,45.40496313
1072,2483.609292
1073,5152.360745
1074,8842.366928
1075,8310.131996
1076,421.1746601
1077,72.34740237
1078,10278.94092
1079,48.30297571
1080,2359.073283
1081,4651.693796
1082,7264.565542
1083,6848.375359
1084,332.9540993
1085,78.23058183
1086,9763.090943
1087,41.66666667
1088,2614.86462
1089,4709.559766
1090,6574.664813
1091,6796.699011
1092,325.3502578
1093,46.34555417
1094,9423.593496
1095,51.67187167
1096,2850.451625
1097,4994.256706
1098,7037.686417
1099,6660.322527
1100,393.0976698
1101,113.0903571
1102,10741.86354
1103,54.85908333
1104,2969.432438
1105,5654.534901
1106,8608.981663
1107,7842.042021
1108,451.3783644
1109,93.09851188
1110,13320.92256
1111,41.66666667
1112,4241.376251
1113,8430.994104
1114,19358.60118
1115,14061.07733
1116,797.1967213
1117,184.0277067
1118,19674.98919
1119,41.66666667
1120,3430.688799
1121,7529.793104
1122,16361.41936
1123,12264.02186
1124,611.8084899
1125,145.9890254
1126,15132.941
1127,41.66666667
1128,3090.766587
1129,5417.208274
1130,8712.751677
1131,7148.486671
1132,590.1597008
1133,173.7035141
1134,11621.8589
1135,85.33347896
1136,2874.700549
1137,5086.890391
1138,7353.001067
1139,6039.097092
1140,411.3151835
1141,111.5604429
1142,11396.16689
1143,67.21592063
1144,2889.652783
1145,5188.275837
1146,7094.474219
1147,5573.395582
1148,499.4871842
1149,65.86824583
1150,10988.54665
1151,42.6889815
1152,2814.382331
1153,5230.525367
1154,6917.350853
1155,5188.164958
1156,439.7237871
1157,61.41387833
1158,11255.07539
1159,44.2741845
1160,2966.436865
1161,6102.436642
1162,8512.921359
1163,6350.767499
1164,490.4948971
1165,80.79860229
1166,13440.05301
1167,74.10027874
1168,4351.606307
1169,9582.967627
1170,19199.19773
1171,13568.14959
1172,1015.70672
1173,234.773864
1174,19691.97724
1175,191.639079
1176,3239.575569
1177,7184.063318
1178,14497.71739
1179,11567.70017
1180,710.8476756
1181,74.281945
1182,15298.15509
1183,66.823245
1184,3033.348093
1185,5757.861894
1186,8310.264873
1187,9225.619677
1188,520.3656636
1189,153.4932363
1190,11538.13698
1191,32.18445357
1192,3127.387359
1193,5430.351455
1194,6590.263018
1195,8008.701747
1196,450.3698005
1197,90.56958583
1198,11491.03763
1199,156.2262688
1200,2883.549607
1201,5369.774554
1202,6672.202513
1203,7749.086752
1204,533.7014283
1205,87.03787427
1206,11443.01781
1207,179.5282604
1208,2786.067623
1209,6898.503941
1210,7300.487596
1211,8242.657587
1212,709.2035517
1213,89.410375
1214,10767.21616
1215,233.6479021
1216,3182.305952
1217,7582.258246
1218,9874.914614
1219,10592.14872
1220,1016.181611
1221,244.601973
1222,13562.43235
1223,125.3691173
1224,4677.933549
1225,12235.47702
1226,22190.02652
1227,20493.53957
1228,1922.485002
1229,176.8420083
1230,18967.78184
1231,66.4912625
1232,3717.62097
1233,10136.66327
1234,17877.43559
1235,19858.82242
1236,1578.233309
1237,250.5864156
1238,13907.58001
1239,118.4707858
1240,3431.186786
1241,7080.694521
1242,9465.344361
1243,10779.61986
1244,965.5684702
1245,217.3643506
1246,10142.82282
1247,115.2277739
1248,3436.301369
1249,6657.333882
1250,7923.463855
1251,8758.674044
1252,642.280178
1253,134.4927262
1254,10452.29398
1255,72.90131941
1256,3392.979397
1257,6401.858054
1258,7953.862241
1259,8424.709041
1260,824.5076754
1261,177.6959321
1262,9756.856011
1263,83.69298643
1264,3670.972335
1265,6674.756876
1266,7907.751204
1267,9016.035732
1268,824.9133741
1269,143.3781386
1270,10275.38875
1271,57.05495452
1272,3819.294955
1273,7851.362419
1274,10800.80445
1275,11355.68393
1276,1043.141341
1277,272.1700966
1278,13629.13564
1279,108.3641761
1280,5752.650682
1281,12710.21023
1282,24127.23395
1283,21418.79146
1284,2008.715858
1285,742.7348611
1286,18118.22258
1287,370.9075141
1288,4378.717127
1289,10152.32375
1290,18633.98434
1291,18879.26781
1292,1449.282246
1293,270.0071683
1294,14126.37808
1295,86.81724652
1296,3545.128542
1297,6907.125889
1298,9581.162095
1299,10351.75753
1300,850.8287619
1301,257.3297558
1302,11435.81927
1303,115.7651544
1304,3735.763168
1305,6594.978428
1306,7919.067371
1307,8785.346664
1308,768.1182216
1309,122.5116063
1310,10809.96304
1311,614.4014637
1312,3645.868598
1313,6523.315763
1314,7574.748901
1315,7975.958375
1316,753.40979
1317,100.9590159
1318,10653.7447
1319,106.8079397
1320,3991.999211
1321,6521.464528
1322,7791.879329
1323,8147.065179
1324,760.5010604
1325,159.3210214
1326,10962.03833
1327,142.8585517
1328,4374.943236
1329,8427.861537
1330,10669.7087
1331,11171.22844
1332,1187.079986
1333,456.6054685
1334,13723.94958
1335,342.6359749
1336,6436.900927
1337,14120.32748
1338,25862.70188
1339,22310.54976
1340,2222.337898
1341,975.5137728
1342,20723.82609
1343,370.4496345
1344,5537.492869
1345,10495.60607
1346,20463.5574
1347,18908.09879
1348,1575.355079
1349,459.383801
1350,14984.52839
1351,430.8172878
1352,4364.608756
1353,6990.033243
1354,9426.015278
1355,9598.993879
1356,693.8360605
1357,222.9943379
1358,11114.41963
1359,168.5174472
1360,4541.763657
1361,6552.745749
1362,8078.715535
1363,7920.406887
1364,563.3273133
1365,80.27785945
1366,10482.39011
1367,92.14132967
1368,4198.594742
1369,6468.464401
1370,7498.877941
1371,7605.80626
1372,777.4381369
1373,98.26095438
1374,10775.94512
1375,138.9074754
1376,4727.708471
1377,6894.501886
1378,7826.505663
1379,7832.148296
1380,773.410022
1381,215.5525111
1382,11280.54485
1383,198.7827034
1384,5393.923919
1385,8323.219484
1386,11072.42331
1387,11168.01892
1388,1029.948818
1389,355.2914458
1390,14388.41624
1391,362.6676859
1392,7605.534154
1393,14513.16219
1394,26560.23705
1395,21367.30738
1396,2608.09512
1397,1281.061523
1398,20964.38934
1399,742.0084176
1400,7146.898237
1401,11790.80772
1402,21492.35048
1403,18900.3681
1404,2325.255545
1405,446.5347445
1406,15039.53696
1407,431.6586807
1408,5527.349535
1409,8079.954626
1410,10117.06747
1411,9648.517986
1412,1169.375358
1413,277.9934694
1414,10940.41099
1415,323.6771839
1416,5678.344491
1417,7686.444402
1418,7934.728289
1419,8039.980796
1420,960.1387806
1421,155.5327292
1422,10771.06389
1423,385.3385227
1424,5041.551763
1425,7454.213616
1426,7885.254705
1427,8146.78514
1428,689.1096637
1429,201.112165
1430,9847.546369
1431,345.5572875
1432,4768.375886
1433,7487.200811
1434,7589.135693
1435,7495.26851
1436,655.0934638
1437,225.2922717
1438,9895.090403
1439,249.2737888
1440,5398.598064
1441,9174.683748
1442,10354.70981
1443,10362.95356
1444,969.6166982
1445,475.6839073
1446,12412.13859
1447,508.3406491
1448,5591.367217
1449,11782.17004
1450,19038.89791
1451,15911.50996
1452,1366.515778
1453,307.2147858
1454,16981.15843
1455,520.4094063
1456,4544.516314
1457,8930.634388
1458,16101.12013
1459,14079.08436
1460,832.1690302
1461,88.86138542
1462,11035.16408
1463,207.3799604
1464,4010.244994
1465,6065.88414
1466,7013.446051
1467,7381.725209
1468,996.7950628
1469,187.7319368
1470,9142.300609
1471,133.1604567
1472,3799.750582
1473,5478.28739
1474,5951.515548
1475,5586.723268
1476,350.1165934
1477,41.66666667
1478,8390.156042
1479,46.90574646
1480,3964.254696
1481,5530.550843
1482,6398.614346
1483,6338.171908
1484,531.4301786
1485,132.6425002
1486,8952.184427
1487,147.9968988
1488,4496.001168
1489,6048.838531
1490,7143.977021
1491,6660.563615
1492,675.2169
1493,143.9738167
1494,9508.594657
1495,67.289925
1496,4333.531262
1497,6663.353081
1498,9121.430499
1499,9218.416806
1500,640.8121302
1501,41.66666667
1502,11517.29681
1503,88.92016667
1504,5875.459992
1505,11771.16297
1506,20457.00554
1507,16779.46931
1508,1382.843285
1509,193.3337917
1510,18667.30816
1511,161.413645
1512,5232.685247
1513,10003.0425
1514,18650.86408
1515,15384.05007
1516,1072.037865
1517,86.757825
1518,13368.00708
1519,41.66666667
1520,4196.707839
1521,6231.179857
1522,8628.586314
1523,8539.210534
1524,536.0758228
1525,53.65364
1526,9795.295074
1527,47.42159167
1528,4182.033251
1529,5837.695143
1530,7992.766303
1531,8494.773888
1532,480.056715
1533,41.66666667
1534,9525.403166
1535,41.66666667
1536,3936.808086
1537,5921.394779
1538,7587.032042
1539,8341.769529
1540,579.1548576
1541,57.27926196
1542,9794.932154
1543,85.386785
1544,4230.248982
1545,6572.024794
1546,7388.957231
1547,8705.652829
1548,567.5423774
1549,81.85473625
1550,10244.547
1551,92.1591975
1552,4913.622277
1553,7990.777059
1554,10120.66668
1555,10831.64424
1556,987.5418765
1557,203.3234042
1558,13138.82043
1559,161.6475805
1560,8002.007496
1561,14496.18006
1562,25532.77317
1563,23887.19775
1564,2627.880568
1565,768.8986773
1566,21874.59224
1567,519.7297632
1568,7644.391639
1569,14427.08808
1570,24031.21967
1571,24584.16239
1572,1971.306593
1573,893.8696768
1574,18508.56482
1575,1039.826882
1576,7576.144177
1577,11206.85754
1578,18690.18414
1579,19606.76944
1580,2205.333234
1581,517.4973344
1582,16390.43961
1583,303.5405346
1584,5565.924648
1585,7984.375841
1586,9570.816365
1587,12438.83658
1588,1265.810218
1589,516.1294743
1590,12142.91824
1591,547.1407419
1592,4851.727025
1593,7865.265812
1594,9866.376604
1595,12818.33128
1596,1191.879849
1597,548.4117822
1598,12545.6175
1599,528.8246958
1600,3875.318299
1601,7076.501399
1602,9714.964734
1603,11598.50024
1604,573.3725395
1605,48.46410125
1606,11379.13606
1607,32.53001819
1608,4607.9333
1609,9144.275439
1610,14458.16737
1611,20382.53222
1612,988.8341284
1613,100.5096979
1614,17094.83519
1615,304.8143419
1616,7362.245635
1617,16227.54896
1618,28987.47176
1619,28743.10593
1620,2554.683265
1621,1058.516206
1622,25483.58516
1623,844.5562114
1624,6220.12497
1625,12415.23754
1626,26856.30812
1627,28447.14262
1628,1998.294376
1629,1080.779737
1630,19825.05312
1631,822.0790716
1632,4558.170531
1633,7738.397667
1634,14684.40735
1635,20432.93497
1636,1020.700999
1637,258.8006258
1638,14041.14253
1639,320.3811857
1640,4774.676967
1641,7709.52041
1642,14563.21162
1643,21901.78673
1644,946.979956
1645,250.9958573
1646,13545.61392
1647,242.4342979
1648,4754.876371
1649,7926.873988
1650,14594.05372
1651,19894.43439
1652,1123.276995
1653,253.8648271
1654,13577.28235
1655,344.3348217
1656,5654.896764
1657,9874.92196
1658,16186.41243
1659,23731.08755
1660,1297.302657
1661,450.1050774
1662,14306.38484
1663,503.4830354
1664,6419.473468
1665,12226.64818
1666,19252.23806
1667,26648.39002
1668,1689.861749
1669,681.4256177
1670,19277.54851
1671,811.5337365
