204,394.64905
205,34.46959
206,9841.787
207,0
208,3674.8735
209,4343.8203
210,5492.9443
211,7634.307
212,658.40436
213,379.26294
214,13982.738
215,254.14252
216,6335.029
217,9762.514
218,16071.455
219,16376.6045
220,1494.2909
221,335.87094
222,20527.625
223,329.04263
224,4246.9316
225,7648.379
226,12275.926
227,14091.77
228,143.54335
229,380.69812
230,15551.508
231,237.02705
232,2472.7415
233,2668.536
234,4942.9473
235,10813.456
236,0
237,0
238,9848.73
239,0
240,3062.9375
241,1812.1744
242,2814.2617
243,8436.937
244,89.01636
245,76.90884
246,10952.864
247,0
248,2216.4849
249,3515.7727
250,1059.8691
251,6904.2534
252,359.24152
253,24.75831
254,6952.96
255,47.95062
256,2903.555
257,3207.82
258,6220.599
259,8378.262
260,304.8311
261,0
262,8212.301
263,0
264,3008.002
265,6639.208
266,6799.0483
267,11085.125
268,106.82906
269,0
270,11708.003
271,0
272,7621.8716
273,11947.913
274,25539.453
275,31696.98
276,1121.497
277,189.92899
278,18875.941
279,0
280,4585.4077
281,6989.299
282,14048.133
283,16750.818
284,255.68051
285,0
286,11742.79
287,0
288,3761.8826
289,4648.2246
290,8435.517
291,9452.143
292,219.10649
293,0
294,9313.287
295,0
296,4264.0176
297,4512.7427
298,6482.756
299,9734.733
300,397.7012
301,164.82364
302,11626.427
303,124.13203
304,4035.738
305,3855.5107
306,6435.712
307,9409.924
308,462.23093
309,140.30186
310,11719.061
311,198.93407
312,4612.414
313,4739.652
314,6265.886
315,8901.65
316,499.3005
317,226.08034
318,11626.929
319,199.34778
320,5304.6035
321,9305.51
322,10485.724
323,13382.79
324,1099.6387
325,1131.8333
326,17024.387
327,817.1464
328,7909.1704
329,13401.984
330,20960.738
331,22252.15
332,1973.2218
333,1434.0114
334,22551.943
335,974.38947
336,5781.5586
337,8666.641
338,16932.242
339,17450.545
340,1043.637
341,517.33417
342,13627.959
343,438.86133
344,4186.879
345,4782.9727
346,6247.6353
347,11699.492
348,208.43312
349,0
350,11655.154
351,0
352,4046.91
353,4252.305
354,6212.754
355,9962.157
356,289.84076
357,0
358,12446.215
359,0
360,3999.9932
361,3985.5813
362,5959.118
363,10378.954
364,462.87848
365,160.26926
366,11745.793
367,141.59262
368,4090.287
369,4241.642
370,5799.4204
371,11086.03
372,529.33057
373,172.5586
374,11520.923
375,214.75194
376,4527.7783
377,6791.785
378,7978.4062
379,12833.512
380,502.5803
381,303.4493
382,15044.051
383,260.3605
384,8212.927
385,13297.411
386,24015.342
387,23640.988
388,1329.7523
389,827.88556
390,22162.523
391,190.59355
392,5612.3345
393,8426.539
394,14541.049
395,18817.225
396,1081.0566
397,211.73949
398,17656.93
399,0
400,4238.989
401,5700.578
402,8133.8296
403,12293.379
404,243.50948
405,121.4469
406,10870.625
407,0
408,3935.7444
409,4630.51
410,5861.171
411,10607.371
412,309.6443
413,0
414,12457.005
415,11.96548
416,3966.4712
417,4515.985
418,5836.2046
419,11836.803
420,468.69263
421,198.41093
422,13429.02
423,161.18814
424,4097.374
425,5351.261
426,5774.7256
427,10675.925
428,536.40405
429,186.30223
430,14852.826
431,167.62563
432,4462.536
433,7708.208
434,7334.103
435,13148.151
436,396.5848
437,172.09552
438,19355.852
439,117.17798
440,8165.4756
441,17295.3
442,22755.527
443,23842.791
444,1680.6211
445,1205.1412
446,22511.344
447,475.805
448,6070.283
449,11021.088
450,15302.752
451,20628.104
452,1075.0555
453,305.5301
454,15467.842
455,239.61649
456,3446.2236
457,6447.7847
458,6448.222
459,11961.825
460,622.51917
461,246.71632
462,12312.571
463,0
464,3092.3484
465,5365.227
466,4278.7197
467,11060.191
468,334.8243
469,82.13799
470,13442.652
471,0
472,2492.9724
473,3739.4153
474,4365.263
475,7896.3975
476,138.16838
477,6.29298
478,8199.65
479,1.63028
480,3508.4836
481,3170.6807
482,6830.0977
483,9286.213
484,105.16383
485,0
486,8667.536
487,0
488,3024.6306
489,6093.092
490,8250.169
491,12120.053
492,81.18781
493,0
494,12212.726
495,0
496,8083.267
497,10403.01
498,24935.729
499,36477.66
500,1238.1641
501,62.01386
502,22895.395
503,0
504,4468.407
505,7146.785
506,16754.016
507,18906.748
508,431.4576
509,0
510,13320.877
511,0
512,2742.1199
513,4414.276
514,9938.29
515,9938.548
516,234.20314
517,64.23396
518,11008.324
519,0
520,2846.1697
521,4170.198
522,6580.1665
523,9116.345
524,284.82523
525,113.18866
526,10981.166
527,13.96873
528,2435.7258
529,3946.07
530,7033.0347
531,8545.158
532,331.88553
533,94.51024
534,10969.046
535,134.80896
536,2914.1282
537,4391.912
538,5543.606
539,7299.927
540,359.93765
541,97.06581
542,11202.758
543,51.99979
544,3158.5786
545,6489.173
546,9834.458
547,11756.13
548,147.8726
549,0
550,14971.684
551,0
552,6581.2383
553,9992.759
554,23044.412
555,24539.586
556,1182.8417
557,472.4144
558,20969.865
559,159.4942
560,4604.67
561,7421.98
562,20125.207
563,19204.2
564,566.4017
565,0
566,15366.636
567,0
568,2588.226
569,4604.522
570,9431.686
571,11666.441
572,339.28543
573,99.64848
574,14050.379
575,39.12565
576,2133.6125
577,4142.626
578,7281.6123
579,10785.547
580,412.13556
581,139.29622
582,13932.633
583,42.06385
584,2185.4204
585,3929.7625
586,7272.7207
587,10448.383
588,340.29715
589,48.03624
590,11319.301
591,27.25227
592,2394.002
593,3786.34
594,6873.0293
595,10721.7295
596,401.17422
597,123.67648
598,11037.084
599,55.05787
600,3010.3403
601,6602.512
602,10806.205
603,13905.293
604,438.9625
605,262.9986
606,14596.08
607,168.60841
608,6732.0996
609,12615.358
610,31466.213
611,27885.092
612,1311.3705
613,578.53
614,25773.81
615,0
616,5281.869
617,9531.044
618,24848.316
619,24604.693
620,1690.6506
621,363.1592
622,24595.04
623,187.12091
624,6794.1113
625,13468.227
626,26774.46
627,25002.719
628,1980.0458
629,980.0994
630,19274.904
631,146.7287
632,2032.0314
633,3730.6409
634,8623.478
635,12406.434
636,153.71964
637,0
638,12304.326
639,0
640,2370.098
641,4408.967
642,8311.945
643,12466.902
644,487.14664
645,160.74182
646,12741.394
647,105.18551
648,2637.4106
649,4936.9326
650,8481.401
651,12669.572
652,430.0698
653,132.40819
654,14226.651
655,95.39806
656,3200.9368
657,7497.5786
658,11555.461
659,16047.662
660,325.76727
661,122.51773
662,17286.783
663,60.31803
664,7491.753
665,17980.365
666,33945.957
667,29819.602
668,1724.901
669,1267.9828
670,27782.027
671,342.88342
672,6237.362
673,12204.028
674,27588.475
675,28178.01
676,1489.3173
677,719.3303
678,23718.07
679,551.0737
680,4115.9043
681,7853.8877
682,16975.82
683,25188.361
684,1470.6532
685,947.3234
686,19462.236
687,395.51
688,3975.021
689,6830.328
690,18062.432
691,23567.02
692,1108.5278
693,624.8129
694,18425.08
695,345.14777
696,3072.6545
697,6925.729
698,17377.111
699,21420.105
700,551.45465
701,275.23492
702,16486.508
703,208.23196
704,2785.791
705,6140.5356
706,13001.306
707,21470.445
708,493.52005
709,89.67934
710,17245.482
711,121.68819
712,3930.5312
713,7186.703
714,14810.407
715,18519.428
716,664.7288
717,565.0107
718,15697.013
719,372.54654
720,5385.647
721,7115.486
722,30118.678
723,35285.664
724,1073.0107
725,.17771
726,24065.123
727,.10527
728,3907.0264
729,3810.0234
730,23180.883
731,32199.15
732,939.9873
733,328.83682
734,32615.072
735,235.09506
736,2920.5137
737,2135.5598
738,13903.2
739,14854.976
740,315.30847
741,250.78871
742,17291.662
743,211.90799
744,2868.097
745,2196.965
746,8839.243
747,13185.684
748,567.4021
749,190.14114
750,19927.092
751,164.58159
752,2006.3485
753,1511.5898
754,8706.278
755,11513.479
756,340.8357
757,0
758,16332.718
759,147.39555
760,2064.1536
761,1955.2035
762,6318.5117
763,9848.61
764,319.32892
765,48.47281
766,13490.193
767,0
768,2346.2205
769,2701.4426
770,8175.777
771,11005.321
772,354.33923
773,104.54576
774,17215.258
775,12.71661
776,4228.6255
777,8155.8174
778,18893.197
779,21724.344
780,1070.0303
781,202.76282
782,19523.215
783,128.57843
784,3862.2048
785,4783.754
786,19244.523
787,20517.24
788,1146.8473
789,591.12177
790,20002.86
791,382.90536
792,2141.7039
793,2615.4087
794,8679.738
795,8694.709
796,450.58728
797,382.64395
798,13046.042
799,193.58524
800,1851.784
801,2169.6606
802,5261.2056
803,7153.8677
804,249.42805
805,28.94621
806,12650.67
807,0
808,1827.132
809,2817.4436
810,6409.5205
811,7294.998
812,288.03024
813,43.98991
814,13283.311
815,0
816,1965.7836
817,2381.5923
818,5985.821
819,7686.1855
820,273.21506
821,99.96881
822,14491.924
823,0
824,2150.4915
825,4439.5845
826,9027.963
827,9582.987
828,491.3949
829,382.196
830,17640.232
831,149.21059
832,4014.5183
833,7654.152
834,18737.883
835,21116.58
836,859.61865
837,149.12894
838,16368.224
839,88.98063
840,2433.4968
841,4261.8154
842,12558.875
843,16477.229
844,180.94374
845,0
846,13517.857
847,0
848,1839.5455
849,3595.3928
850,7519.057
851,8752.733
852,184.04433
853,0
854,9015.79
855,0
856,2188.172
857,3800.4644
858,6365.9565
859,7580.8555
860,308.52362
861,66.99356
862,5921.536
863,14.31306
864,1932.4633
865,3550.3499
866,6144.259
867,7475.6035
868,423.52148
869,169.5831
870,4857.626
871,105.59737
872,2242.0137
873,6430.9443
874,6613.9146
875,7587.8354
876,375.17673
877,18.33754
878,6212.27
879,33.46848
880,2849.3418
881,8456.147
882,10416.354
883,11468.798
884,538.2942
885,227.89775
886,11124.455
887,106.06828
888,3932.113
889,15401.424
890,22669.715
891,20565.07
892,751.2708
893,0
894,11125.55
895,0
896,3841.761
897,11316.97
898,15902.804
899,18102.91
900,542.9549
901,31.24265
902,9320.196
903,0
904,2309.2588
905,12177.765
906,8363.857
907,8172.563
908,393.47205
909,68.49431
910,4494.7227
911,53.22378
912,2858.5662
913,11292.381
914,7915.048
915,5512.5356
916,352.0382
917,24.54057
918,3852.3206
919,0
920,2214.2783
921,10568.285
922,6294.9375
923,5991.0117
924,273.21786
925,0
926,3279.4321
927,0
928,2614.0466
929,12469.483
930,6444.2305
931,7152.9355
932,417.43747
933,0
934,3416.3691
935,0
936,3046.4814
937,13051.315
938,11505.117
939,13365.388
940,517.7532
941,0
942,9396.899
943,0
944,7150.4424
945,20063.875
946,35549.402
947,37647.926
948,2280.6365
949,527.63434
950,12581.043
951,786.3459
952,8104.606
953,18348.135
954,31137.934
955,32493.812
956,1753.971
957,728.102
958,12019.293
959,963.1897
960,5271.3896
961,12047.68
962,25119.756
963,34586.168
964,971.56305
965,659.96594
966,10725.605
967,949.1014
968,6433.742
969,16827.855
970,20982.969
971,40990.17
972,1427.3861
973,1134.6523
974,11237.888
975,886.698
976,13657.768
977,34517.387
978,41031.062
979,73329.336
980,3130.4363
981,2333.355
982,27472.883
983,476.33087
984,11184.18
985,29432.895
986,41820.64
987,74923.86
988,2608.1958
989,292.5815
990,26122.662
991,557.6626
992,8256.458
993,18627.67
994,31120.002
995,42921.242
996,1359.7347
997,918.31476
998,16718.264
999,414.8225
1000,4463.323
1001,9376.931
1002,20591.854
1003,18193.465
1004,1105.6803
1005,327.44568
1006,16252.1045
1007,130.5211
1008,3175.0554
1009,6270.145
1010,12951.845
1011,14650.774
1012,361.52655
1013,0
1014,9650.705
1015,0
1016,1862.2994
1017,4414.485
1018,8265.7705
1019,10220.539
1020,0
1021,0
1022,7445.5425
1023,0
1024,2280.7786
1025,4296.92
1026,7154.388
1027,6646.8335
1028,203.5007
1029,0
1030,6347.434
1031,0
1032,2138.6375
1033,3890.1367
1034,6584.839
1035,6940.546
1036,59.49853
1037,0
1038,6119.9883
1039,0
1040,2458.9685
1041,4274.8237
1042,6007.075
1043,7430.4927
1044,313.7152
1045,0
1046,8354.764
1047,0
1048,3154.0977
1049,6512.0664
1050,9417.572
1051,12351.457
1052,621.15454
1053,438.10815
1054,14827.639
1055,272.08313
1056,6019.1855
1057,8611.628
1058,20323.213
1059,17661.799
1060,1077.9845
1061,650.9054
1062,21982.22
1063,356.52545
1064,4155.5776
1065,5512.5522
1066,16239.701
1067,14739.469
1068,579.61206
1069,171.01268
1070,14307.02
1071,0
1072,2408.2593
1073,4669.155
1074,9398.93
1075,8834.251
1076,350.568
1077,66.09338
1078,8854.906
1079,24.66386
1080,2577.0857
1081,4321.7285
1082,7306.941
1083,6558.8613
1084,473.82013
1085,300.84805
1086,8274.009
1087,167.11731
1088,2525.4536
1089,4490.462
1090,7143.1113
1091,6334.7446
1092,335.84137
1093,29.88258
1094,8947.268
1095,53.93818
1096,2798.9897
1097,4339.2046
1098,6121.617
1099,6029.377
1100,288.84036
1101,34.60329
1102,10144.739
1103,54.6755
1104,2743.0322
1105,5201.313
1106,8473.738
1107,7719.031
1108,433.72375
1109,151.18494
1110,15170.278
1111,54.02253
1112,5823.0747
1113,8511.041
1114,21002.738
1115,11924.185
1116,781.5958
1117,129.27393
1118,20564.246
1119,0
1120,3536.1128
1121,2979.2397
1122,14342.355
1123,8017.096
1124,0
1125,0
1126,15386.688
1127,0
1128,2700.4963
1129,5132.532
1130,8968.986
1131,7208.149
1132,493.7883
1133,131.4038
1134,11091.23
1135,79.78979
1136,2697.8914
1137,5205.5117
1138,7358.325
1139,1973.1807
1140,294.8092
1141,0
1142,11182.759
1143,0
1144,2545.122
1145,5009.881
1146,7218.5635
1147,2118.3801
1148,166.11864
1149,0
1150,11554.063
1151,0
1152,3299.104
1153,5559.0425
1154,6733.199
1155,2620.8154
1156,324.84433
1157,6.6379
1158,11822.203
1159,0
1160,3312.6018
1161,5938.6006
1162,9838.403
1163,5111.107
1164,381.179
1165,41.33077
1166,15505.722
1167,0
1168,5139.459
1169,8604.437
1170,18509.734
1171,12569.4
1172,892.92676
1173,194.19928
1174,21445.71
1175,0
1176,4036.6204
1177,6920.145
1178,14395.763
1179,7931.786
1180,303.33017
1181,4.3493
1182,16768.355
1183,0
1184,3210.3945
1185,6371.2266
1186,10185.65
1187,10205.76
1188,391.59918
1189,80.61679
1190,12246.752
1191,9.06003
1192,3228.724
1193,6107.356
1194,6958.355
1195,9879.081
1196,459.02216
1197,224.25818
1198,14266.009
1199,238.65645
1200,2439.8562
1201,4571.789
1202,6504.456
1203,9020.975
1204,107.44266
1205,0
1206,12497.844
1207,0
1208,2489.513
1209,7125.863
1210,6007.8813
1211,8828.348
1212,368.81018
1213,58.5603
1214,8229.174
1215,80.84757
1216,2921.5972
1217,9672.741
1218,14554.163
1219,12953.599
1220,483.49356
1221,256.07086
1222,15877.633
1223,96.75953
1224,6140.0015
1225,10084.929
1226,30949.168
1227,20517.127
1228,630.40704
1229,0
1230,15368.997
1231,93.01189
1232,4304.2837
1233,8542.402
1234,23455.973
1235,20024.32
1236,933.9301
1237,173.43968
1238,8725.079
1239,65.33723
1240,3776.6558
1241,7082.4404
1242,13028.358
1243,11560.09
1244,392.2625
1245,0
1246,11547.958
1247,243.6825
1248,3806.0762
1249,6478.169
1250,7777.8877
1251,9774.086
1252,311.10834
1253,0
1254,8724.415
1255,0
1256,3736.0808
1257,6342.8955
1258,7263.811
1259,8403.153
1260,430.34637
1261,157.79214
1262,8654.811
1263,108.65791
1264,3817.8862
1265,6548.949
1266,7070.6924
1267,8914.045
1268,484.6147
1269,69.82977
1270,10462.546
1271,157.94171
1272,4815.7427
1273,8614.249
1274,12528.471
1275,13060.972
1276,718.8658
1277,329.88562
1278,14258.228
1279,371.70508
1280,5386.845
1281,14138.823
1282,28025.635
1283,21780.309
1284,873.43225
1285,178.35324
1286,20278.791
1287,0
1288,4892.5293
1289,9718.178
1290,24265.164
1291,19986.242
1292,884.70984
1293,256.39648
1294,14286.0625
1295,230.54503
1296,4146.1284
1297,7252.5576
1298,9406.136
1299,10142.922
1300,471.99686
1301,216.78305
1302,11211.962
1303,135.94049
1304,4159.9463
1305,6782.0615
1306,7104.6245
1307,8570.292
1308,381.296
1309,118.94685
1310,10642.925
1311,0
1312,3956.0728
1313,6514.7505
1314,7030.526
1315,7501.0215
1316,484.15744
1317,193.80356
1318,10978.835
1319,118.95139
1320,3951.0735
1321,6804.5884
1322,7007.1777
1323,8178.4785
1324,421.8226
1325,123.39044
1326,11373.229
1327,93.12354
1328,4503.9927
1329,7819.274
1330,12212.533
1331,11445.233
1332,506.77893
1333,227.1014
1334,13167.589
1335,171.645
1336,5684.985
1337,14226.224
1338,31210.344
1339,21968.549
1340,675.7937
1341,183.55264
1342,19914.184
1343,0
1344,4991.411
1345,9683.291
1346,23804.156
1347,17441.941
1348,655.01263
1349,44.16399
1350,12650.056
1351,0
1352,4409.8726
1353,6874.64
1354,9071.019
1355,9310.688
1356,371.46225
1357,101.162
1358,10379.097
1359,67.62051
1360,4521.1846
1361,6288.785
1362,7544.8984
1363,7899.867
1364,304.30453
1365,43.32565
1366,9806.775
1367,48.15897
1368,4111.478
1369,5140.013
1370,6797.0273
1371,7724.297
1372,284.1318
1373,34.25929
1374,10125.747
1375,1.10866
1376,4513.922
1377,6445.9956
1378,7762.833
1379,8574.611
1380,333.3731
1381,23.98376
1382,11317.641
1383,49.97591
1384,5027.184
1385,8574.833
1386,13232.603
1387,12392.376
1388,658.11615
1389,314.71667
1390,15463.047
1391,266.8413
1392,6889.5522
1393,15924.312
1394,31095.914
1395,21576.535
1396,1204.028
1397,303.76694
1398,20388.88
1399,152.28062
1400,6184.798
1401,11739.178
1402,26180.152
1403,17725.045
1404,813.6035
1405,118.04599
1406,14941.045
1407,48.38455
1408,5704.9023
1409,8588.534
1410,11277.406
1411,9767.199
1412,609.2992
1413,300.06262
1414,11735.583
1415,314.80493
1416,5470.977
1417,8188.182
1418,8561.744
1419,7766.69
1420,528.4506
1421,127.5417
1422,11499.385
1423,139.89064
1424,5229.71
1425,8448.737
1426,7721.0464
1427,6371.523
1428,486.58334
1429,155.66475
1430,10840.521
1431,117.48339
1432,5273.2065
1433,9365.063
1434,9430.442
1435,7787.1685
1436,511.5824
1437,320.79346
1438,11374.401
1439,358.5211
1440,5821.587
1441,9191.777
1442,12274.583
1443,11912.901
1444,467.81097
1445,305.25327
1446,13487.307
1447,305.46286
1448,6393.7256
1449,10339.481
1450,18698.898
1451,12986.214
1452,536.61163
1453,0
1454,11870.752
1455,0
1456,5691.73
1457,7041.931
1458,12158.3955
1459,14123.078
1460,590.62415
1461,0
1462,12622.853
1463,0
1464,4445.737
1465,5523.4253
1466,7179.7485
1467,6789.2886
1468,312.21088
1469,231.7521
1470,6662.6255
1471,212.52191
1472,4366.997
1473,5819.519
1474,5598.7017
1475,3197.812
1476,122.53414
1477,0
1478,8189.2812
1479,0
1480,4287.382
1481,5173.568
1482,5128.8057
1483,4723.9033
1484,288.71216
1485,0
1486,8615.2295
1487,0
1488,4437.0034
1489,5373.302
1490,5907.9717
1491,5891.938
1492,409.03287
1493,28.88934
1494,9636.678
1495,58.32046
1496,4840.1987
1497,7068.6865
1498,9897.956
1499,9987.075
1500,471.33356
1501,196.15944
1502,12676.44
1503,141.63084
1504,6589.731
1505,13445.28
1506,23967.451
1507,18333.197
1508,1062.7784
1509,117.1678
1510,20058.941
1511,41.1751
1512,7348.937
1513,9857.271
1514,26216.71
1515,21756.006
1516,1202.7528
1517,1070.3228
1518,16538.291
1519,502.45605
1520,5296.7993
1521,5131.375
1522,8440.141
1523,7980.815
1524,496.91815
1525,241.58966
1526,9400.484
1527,85.1583
1528,4788.7466
1529,4972.726
1530,5537.4185
1531,7862.1597
1532,379.05624
1533,38.54746
1534,9206.551
1535,68.76131
1536,4393.746
1537,5623.837
1538,6378.807
1539,6710.71
1540,427.33688
1541,53.58365
1542,11320.507
1543,6.46931
1544,4642.7
1545,5732.2207
1546,6565.126
1547,8172.1426
1548,367.26157
1549,120.34879
1550,11267.137
1551,55.73141
1552,5318.4697
1553,7765.4243
1554,10903.204
1555,11678.891
1556,538.0612
1557,374.66144
1558,16753.064
1559,255.76685
1560,7438.635
1561,16909.504
1562,30135.041
1563,25952.916
1564,956.45416
1565,148.2137
1566,25021.727
1567,55.84272
1568,7555.2197
1569,13786.557
1570,29203.709
1571,28010.87
1572,1398.9578
1573,500.46622
1574,21996.348
1575,340.47565
1576,7140.856
1577,11600.18
1578,22549.695
1579,24121.455
1580,1767.9696
1581,768.84595
1582,19752.895
1583,514.44995
1584,4819.365
1585,6011.085
1586,6979.419
1587,9684.463
1588,313.75006
1589,0
1590,10795.139
1591,0
1592,4333.578
1593,7352.539
1594,6843.805
1595,7975.9614
1596,465.54724
1597,120.13763
1598,9255.571
1599,49.72688
1600,3804.6333
1601,5657.9756
1602,7896.0317
1603,9141.238
1604,326.38364
1605,159.22423
1606,10662.644
1607,77.84073
1608,4243.936
1609,7938.294
1610,15618.977
1611,18169.322
1612,563.4538
1613,275.52283
1614,17083.56
1615,80.17094
1616,6436.7173
1617,16812.086
1618,31411.916
1619,27718.924
1620,1029.1259
1621,335.92587
1622,26086.545
1623,60.08663
1624,5453.979
1625,10441.841
1626,27081.414
1627,25673.227
1628,848.1772
1629,167.96394
1630,20846.207
1631,14.49751
1632,4949.2285
1633,6581.72
1634,14160.571
1635,19410.617
1636,970.52386
1637,342.77267
1638,14521.807
1639,330.6478
1640,4768.403
1641,7106.527
1642,15468.452
1643,19906.23
1644,832.3014
1645,204.80794
1646,13931.583
1647,379.48694
1648,4600.7773
1649,7171.3125
1650,14031.74
1651,17324.742
1652,632.0202
1653,218.63425
1654,13211.927
1655,184.76984
1656,4915.272
1657,8146.3506
1658,15974.601
1659,23082.377
1660,756.58704
1661,203.17456
1662,15585.312
1663,170.16243
1664,5249.6753
1665,11073.06
1666,19560.016
1667,28508.564
1668,915.1628
1669,341.77512
1670,19027.828
1671,371.36804
1672,6781.3315
1673,17689.568
1674,38204.33
1675,36491.586
1676,1279.7029
1677,990.2136
1678,28533.605
1679,619.58746
1680,5052.6587
1681,13941.105
1682,31963.123
1683,31310.78
1684,690.4724
1685,70.53889
1686,22506.268
1687,0
1688,4680.3984
1689,9382.866
1690,15608.725
1691,26825.783
1692,864.9333
1693,238.96603
1694,13588.992
1695,436.31824
1696,4483.0576
1697,8085.5415
1698,13898.357
1699,17162.758
1700,359.56274
1701,215.1087
1702,11149.13
1703,71.84797
1704,4292.235
1705,8844.95
1706,13888.395
1707,17089.734
1708,416.79156
1709,158.17308
1710,10032.005
1711,106.04132
1712,5201.6416
1713,11275.687
1714,13960.773
1715,21006.543
1716,434.34302
1717,74.03793
1718,15235.32
1719,54.68989
1720,5794.9575
1721,13010.418
1722,18604.104
1723,24276.688
1724,651.0771
1725,260.7998
1726,15626.569
1727,129.38513
1728,6928.303
1729,15224.221
1730,25187.594
1731,26548.545
1732,1023.08386
1733,99.49255
1734,22456.018
1735,0
1736,5959.891
1737,12977.941
1738,21537.209
1739,24215.262
1740,1174.9089
1741,397.7961
1742,17465.826
1743,260.911
1744,6203.7725
1745,12624.387
1746,19192.19
1747,21773.775
1748,478.95068
1749,264.4885
1750,17408.564
1751,135.97784
1752,6188.6143
1753,10457.701
1754,18251.395
1755,20171.25
1756,870.3984
1757,245.33992
1758,18169.625
1759,224.33018
1760,5580.6216
1761,11049.043
1762,19864.854
1763,22232.713
1764,597.20575
1765,167.90698
1766,14801.976
1767,0
1768,6834.9766
1769,12930.783
1770,24746.613
1771,29179.723
1772,1000.6423
1773,462.31378
1774,20463.602
1775,172.35994
1776,9439.795
1777,17002.736
1778,37846.098
1779,32383.39
1780,2120.5027
1781,1434.2135
1782,24767.031
1783,1084.7789
1784,7869.2373
1785,15599.895
1786,34403.99
1787,29492.42
1788,1565.3359
1789,654.62756
1790,26546.074
1791,389.51804
1792,8187.939
1793,13914.374
1794,34958.79
1795,28336.137
1796,2113.5603
1797,788.4698
1798,25511.02
1799,904.8186
1800,9738.419
1801,16182.506
1802,32959.46
1803,31701.031
1804,1928.5992
1805,1315.9407
1806,24938.87
1807,1209.2235
1808,8128.379
1809,13643.581
1810,30459.145
1811,29429.107
1812,1776.4369
1813,793.45776
1814,20749.617
1815,615.204
1816,7579.007
1817,12930.4375
1818,28795.574
1819,28810.152
1820,1378.5717
1821,605.1443
1822,18163.234
1823,470.37515
1824,6987.308
1825,12643.385
1826,30609.037
1827,32508.23
1828,979.9699
1829,586.35547
1830,19390.467
1831,488.21332
1832,6059.7134
1833,11835.433
1834,30018.791
1835,28520.803
1836,942.4258
1837,679.5431
1838,19065.686
1839,488.16147
1840,7705.4355
1841,16633.75
1842,32412.213
1843,29638.154
1844,2190.4734
1845,1114.5477
1846,29254.406
1847,373.61652
1848,7359.7827
1849,15864.157
1850,35803.65
1851,33204.793
1852,2996.1677
1853,1214.449
1854,24560.777
1855,1306.0555
1856,3787.6267
1857,10430.022
1858,27194.307
1859,25752.885
1860,646.91907
1861,0
1862,18219.957
1863,0
1864,4514.4736
1865,7640.426
1866,24585.55
1867,23209.016
1868,581.8518
1869,296.83826
1870,17411.275
1871,167.57013
1872,3922.4207
1873,7556.7686
1874,21068.652
1875,20169.998
1876,590.7992
